Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3727521023,"About the job
            

 
Responsibilities: Able to lead the whole bidding sales cycleAble to take calls and close leadsSales pipeline managementCRM and tools management
Requirements: Business Development experienceGood Communication skills,Lead Generation experienceExcellent Written English skillsMajors in Sales/MarketingCRM tools knowledgeHave basic knowledge of end-to-end salesHave exposure to C2C lead","Software Development
            
              11-50 employees
            

              10 on LinkedIn"
https://www.linkedin.com/jobs/view/3727532698,"About the job
            

 
Junior Python DeveloperLocation: Gulberg 3 LahoreSalary: 60 plusResponsibilities:● Design and implement Python code using the Django framework.● Identify and fix bottlenecks that may arise from inefficient code.● Create a wide variety of unit tests to verify the functionality of the software.● Manage the security of the platform.● Knowledge and experience of AWS and Deployments● Write detailed documentation around the code.● Knowledge of front-end languages.● Build new products and features through rapid build/measure/learn iterations.● Work collaboratively with Designers, Peer Developers, Architects, and Product Managerson high-impact projects. Requirements; Skills:● 1+ years of proven development experience.● Minimum a bachelor’s degree in CS, SE, or relevant.● Expert in Python and Django Framework.● Understanding of App/Browser Performance and Techniques.● Strong communication and presentation skills.● Understanding of Software Security Techniques.● Understanding of Database Performance and Techniques.● Understanding of AWS Technology Stack.● Understanding of the threading limitations of Python, and multi-process architecture.● Experience developing against RESTful APIs and microservice architecture.","Human Resources Services
            
              11-50 employees
            

              26 on LinkedIn"
https://www.linkedin.com/jobs/view/3515858032,About the job,
https://www.linkedin.com/jobs/view/3727392067,About the job,
https://www.linkedin.com/jobs/view/3728787038,"About the job
            

 
Ready to launch a rewarding career in finance? Grab the opportunity to grow, learn, and earn with us.  Who Are We?  Leading Licensed Financial Brokerage CompanyOperating in NY Mercantile Exchange, NY Stock Exchange, Pakistan Stock Exchange, and Pakistan Mercantile Exchange
 What We Offer?  Round-the-Clock Client AssistanceCustomized, Transparent, Knowledge-Based ServicesTech-Driven Trading CapabilitiesPersonalized Investment Strategies
 Our Values  Equal Employment Opportunity ProviderStrong Advocates of SDG Goals: Goal 3 (Good Health and Well-being) & Goal 8 (Decent Work and Economic Growth)Commitment to Professional Development
  Job Responsibilities   Implement Lead Generation Strategy Deliver Compelling Presentations for our Financial Brokerage Services Apply Strategic Funneling ApproachesManage Prospective Client Relations Conduct Skillful Negotiations Ensure Persistent Follow-ups Leverage your Network for Success
  Competencies Required:  Minimum Education - 16 years or Equivalent 0-2 years of Professional Experience, ideally within a related industry Strong Presentation SkillsExceptional Interpersonal Skills Effective Networking Abilities Self-Motivated and Target-Driven Strong Verbal and Written Communication Skills
  Benefits and Rewards: Financial Growth through Revenue Sharing Long-Lasting Career with ample Professional DevelopmentFree Ongoing Trainings and Certifications Lunch/Dinner Exciting Trips & Rewards Annual, Sick, Casual, Hajj/Umrah and Marriage Leaves",
https://www.linkedin.com/jobs/view/3727514695,About the job,
https://www.linkedin.com/jobs/view/3727542089,About the job,
https://www.linkedin.com/jobs/view/3728771717,About the job,
https://www.linkedin.com/jobs/view/3727549526,"About the job
            

 
The candidate helps with developing and implementing marketing stratsegies. Sales and marketing interns work with the sales and marketing team in overseeing marketing campaigns. They help with creating, expanding, and managing the company's sales and marketing channels. Also, they perform market analysis to monitor key competitors, prospective customers, and industry trends.","Events Services
            
              11-50 employees
            

              17 on LinkedIn"
https://www.linkedin.com/jobs/view/3727523929,"About the job
            

 
🚀 Join Our Team: Opportunities Await! 🚀Hello LinkedIn Community,I'm excited to share that DAO PropTech is on the lookout for two exceptional individuals to join our dynamic team! If you're a passionate go-getter, hungry for personal growth, and ready to take your career to new heights, we want to hear from you.CRM Specialist:Are you a master of building strong customer relationships? Can you turn data into insights that drive engagement and loyalty? If you're enthusiastic about delivering top-notch customer experiences and creating lasting connections, this role is perfect for you. Join us as a CRM Specialist and help us strengthen our customer relationships.CRM role:1. CRM and Data Management and Integritya. CRM Management: Maintain and optimize our CRM platform (HubSpot), ensuring it efficiently meets our business needs and objectives.b. Data Management: Oversee the regular review, cleaning, and updating of our CRM database to maintain data accuracy.c. Data Integrity: Develop and enforce stringent guidelines for data entry and management to maintain the integrity of CRM data. d. Contact Tagging: Efficiently manage contact tagging to ensure all contacts are appropriately categorized and easily retrievable.2. Process Mapping and Optimizationa. Process Mapping: Understand and document existing processes and funnels within our CRM system.b. Process Optimization: Identify inefficiencies in the current processes and implement enhancements to streamline operations.c. Automation: Automate marketing emails and related tasks through our CRM system to enhance marketing efficiency and effectiveness.d. Collaboration: Work with internal stakeholders to align CRM processes with cross-departmental needs.3. Customer Journey Improvementsa. Customer Journey Mapping: Develop a thorough understanding of customer journeys within the CRM system.b. Journey Optimization: Identify gaps or bottlenecks in the customer journey and devise strategies to optimize them.c. Customer Experience Enhancement: Implement changes to improve customer experience, thereby boosting customer satisfaction and loyalty.4. Reporting and Analysisa. Data Analysis: Leverage CRM data to conduct thorough analyses, providing actionable insights and informing strategic decision-making.b. Reporting: Create and deliver regular reports on CRM analytics to internal stakeholders.c. Performance Tracking: Monitor key performance indicators related to CRM usage and data, providing updates and making recommendations for improvement.d. Industry Trends: Stay informed about the latest CRM best practices and technologies and report on potential opportunities for adoption.CRM Role KPIs: Improvement in the efficiency and effectiveness of CRM processes and funnels.Increase in email marketing open rates, click-through rates, and conversion rates through CRM automation.Accuracy and timeliness of CRM data including contact tagging.Maintaining periodic analytics and reports.Maintenance of CRM data integrity as measured by data audits.Reduction in customer journey drop-off rates.Keeping workflows and chat flows up to date and performing smoothly.
CRM Role Requirements: Bachelor's degree in Business, Marketing, IT or relevant fieldsMin. 1 year of business experience (Fresh graduates with o prior experience and exceptional results are encouraged to apply)Excellent analytical skills with a knack for interpreting and leveraging data to drive decision-makingProficient in marketing automation and understanding of email marketing strategiesExceptional communication and interpersonal skillsSelf-motivated, organized, and able to manage multiple projects simultaneously","Technology, Information and Internet
            
              51-200 employees
            

              103 on LinkedIn"
https://www.linkedin.com/jobs/view/3727547160,"About the job
            

 
Job Description: - Answering customer inquiries via phone, email, and live chat in a professional and timely manner.- Addressing customer complaints and issues efficiently and effectively.- Providing product and service information to the customers.- Identifying and escalating priority issues to the appropriate department or individual.- Maintaining a positive, empathetic, and professional attitude toward customers at all times.- Keeping up-to-date with product and service information and making recommendations to customers as appropriate.- Providing feedback to the management team on customer concerns and trends.- Meeting and exceeding performance targets, such as customer satisfaction, quality, and productivity metrics.Qualification:  Bachelors Degree
Job Specifications: - Experience in customer support or a related field.- Excellent communication and interpersonal skills.- Ability to remain calm and professional under pressure.- Strong problem-solving and critical thinking skills.- Ability to multitask, prioritize, and manage time effectively.- Ability to work independently and as part of a team.","Outsourcing and Offshoring Consulting
            
              201-500 employees
            

              292 on LinkedIn"
https://www.linkedin.com/jobs/view/3727527698,"About the job
            

 
Responsibilities:Off Page-SEO/Link Building Activities; web 2.0, guest blogs, forums, profiles, comments, EDU, social sharing, business listings, classifieds, PDF, article submission.Basic knowledge of Keyword ResearchBasic knowledge of WordPressBasic knowledge of SEO toolsHigh knowledge of Off-Page SEO and competitor research.Shift hours: Part time (6 hrs)Monday - FridayJob Timings:2:00 pm to 10:00 pmOr4:00 pm to 8:00 pmJob location: Saddar, Karachi","Information Technology & Services
            
              11-50 employees
            

              13 on LinkedIn"
https://www.linkedin.com/jobs/view/3727527033,"About the job
            

 
** Must have Professional spoken and written English.About CompanyHurak is a leading EdTech company that provides online and classroom-based compliance training in the UK. We have been in the industry for more than 12 years, and we are expanding our business to become a global brand. For that, we are currently looking for a Customer Support Representative.Position Title: Customer Support RepresentativeTiming: 12:30 PM to 9:30 PM.Location: DHA Phase 6 LahoreJob Type: On-SiteResponsibilities Handle Queries, Requests, and Complaints from customers tactfully.Follow standard processes and procedures when it comes to providing the solution.Provide Customer service at every interaction, ensuring end-to-end resolution by taking complete ownership of the customer in every transaction.Achieve superior customer engagement and ensure a significant improvement in customer experience.Must be able to overcome objections and handle customer pushback.
Qualifications Bachelor's degree or relevant work experienceProficiency in English skills, both writing and verbal1 or 1+ year of experience, Freshers can also apply.Can-do attitude","Education
            
              11-50 employees
            

              33 on LinkedIn"
https://www.linkedin.com/jobs/view/3727513946,"About the job
            

 
Company Description:360 Technologies is an IT company, with a focus on delivering technology-based solutions to companies around the globe. 360 professionals along with alliance partners provide an unmatched level of domain expertise with a result-oriented approach. The company delivers business value using IT to empower organizations with innovative and scalable technology solutions that increase their competitive advantage and return on investment. Capitalizing on profound industry experiences, extensive technology skills, and business process application, 360 offers its clients a range of solutions to meet their Information Technology needs. We establish long-term relationships with our customers by becoming strategic partners in their growth and business development. Using a highly integrated approach, we build applications that are directly linked to the implementation of corporate strategy and goals. The company specializes in the following practice areas:-  Business-2-Business Applications-  Business-2-Consumer Applications-  Software Product Engineering-  Content Management-  Business Intelligence and Data Warehousing-  Consulting Services-  Business Process Management-  Administrative Services-  Multimedia Design & Development360 constitutes a hallmark of responsiveness, reliability, resilience, empathy, and tangible delivery of services with a commitment of loyalty to customersRole DescriptionThis is a full-time role for a Software Developer located in Islamabad. As a Software Developer, you will be responsible for writing clean and maintainable code that can be easily adapted to meet the changing requirements of our clients. You will also collaborate with cross-functional teams to develop software solutions, troubleshoot and debug code, and evaluate existing applications to make recommendations for improvements.Qualifications Bachelor's degree in Computer Science or a related field2+ years of experience in software developmentCollaborate with experienced engineers in developing a unique SSO product and its Supporting components.Have Git experienceFamiliar with Python or Django, PHP,and GolangHave Database experience (My SQL, DB design, DB integration, ORM)Have Frontend web development experience (HTML, CSS, JS, Bootstrap)Mobile App Development experience(React-Native, Swift, Kotlin)","Information Technology & Services
            
              51-200 employees
            

              170 on LinkedIn"
https://www.linkedin.com/jobs/view/3725621125,"About the job
            

 
Last Date to Apply: 30th September, 2023Employment Type: This is a full-time position.Grade: This is a grade 2 position.Location: This role is based in Islamabad, Pakistan. (Hybrid)About The RoleThe role is in Base Management team which is part of the Voice Segment. Subscriber Base Management is one of the major KPIs that the organization is tracking and using as a benchmark of its position in the industry.Your Impactful Goals Will Include Monitor the base, dormancy trends, reconnections rate across regions and customer segmentsChurn forecasting, gross and net churn reduction planningMaintaining an active overview of activities across segments that may impact future churnInitiatives to mitigate and prevent future churn amongst the engaged and non engaged base on both data & voiceDevelop reporting framework to track all aspects of customer behaviorGeographical/Regional insights & analysis for the segment & coordinating with circle teamsTracking monthly gross adds quality, geographical splits and factors impacting quality of salesPlan revival campaigns with CLM to improve reconnections, engagement and survival in the baseShare daily/weekly and monthly update on base outlook and performance with internal stakeholdersMonitor industry wide net adds outlook and Telenor’s subscriber base share
Your Typical day at work Monitor the day to day trends/performance of the company particularly for net subscribers, churn, revivors, rejoiners, gross adds and bring in right insight to boost revenue and increase retentionCoordination with different teams / departments for execution of segment plans including product roll-outCoordinate with Sales & Distribution and the Regional/Circle teams for keeping track of product uptake and quality of saleMonitoring daily/weekly/ monthly segment KPI’sMonitoring & proactively increasing customer activity levels to decrease dormancy & churn for the segmentGeographical/Regional insights & analysis for the segment & coordinating with circle teamsWork on getting micro-segmented offers made and executed to increase subscriber activity levelsBuilding business cases against recommendations and getting approval secured from management for revenue increase, increase in activity levels etc.
What we are looking for?Education: Bachelors or Masters in Business Administration/Management Sciences/EconomicsWork experience: 0 - 2 years of related work experience in a similar organization and preferably in a related rolePotential Career PathHaving gained experience in this position enables many diverse openings to the individual including vertical growth. Possible avenues in other functional roles includes options in Brand / Digital Services / Pricing / Regional CirclesFunctional Skills/Knowledge Areas Strong analytical skill set, problem solving and interpersonal skillsShould be proficient in using Microsoft Office especially Microsoft ExcelKnowing R/Python/Azure/SQL will be an added advantage
Why should you join us at Telenor?At Telenor Pakistan, we provide you the platform to work in a challenging and rewarding environment to become a skilled professional in your chosen field of interest. As one of the top employers of the country, we enable you to realize your dreams in a collaborative environment of diversity and openness to new mindsets.As an equal employment opportunity provider, Telenor Pakistan makes all decisions of employment purely based on merit irrespective of race, caste, gender, creed, color, religion, sex, national origin, or disability.","Telecommunications
            
              10,001+ employees
            

              22,393 on LinkedIn"
https://www.linkedin.com/jobs/view/3727397588,About the job,
https://www.linkedin.com/jobs/view/3727543358,"About the job
            

 
We are seeking a highly skilled and experienced Customer Success Specialist to join our growing startup. The successful candidate will be responsible for providing exceptional customer service to our clients by managing customer inquiries, tracking shipments, and resolving issues in a timely and efficient manner. The ideal candidate should have at least 1-2 years of experience working in a similar role and have excellent communication and problem-solving skills.Key Responsibilities: Serve as the primary point of contact for customer inquiries via phone, email, and chatProvide timely and accurate information to customers regarding ongoing status of the active leadsResolve customer complaints and issues in a professional and efficient mannerCollaborate with other departments, including operations and sales, to ensure customer satisfactionMaintain accurate records of customer interactions and transactionsIdentify and escalate priority issues to the appropriate channels for resolutionContinuously improve customer service by identifying and suggesting areas for improvement
Qualifications: Bachelor's degree in business administration, or a related fieldAt least 1-2 years of experience working in a similar roleExcellent verbal and written communication skillsStrong problem-solving skills and ability to think criticallyProficiency in Microsoft Office and CRM softwareAbility to multitask, prioritize and manage time effectivelyStrong attention to detail and accuracyAbility to work effectively in a team environment and collaborate with colleagues from different departments
Females are encouraged to apply.",
https://www.linkedin.com/jobs/view/3727542397,"About the job
            

 
o  Developing and sustaining long-standing relationships with company-approved vendorso  Continually monitoring sales trends to determine which products are more popular than otherso  Organize and track all documentation between the company and vendorso  Track new incoming orders and assign them to Order Fulfillment Specialistso  Oversee order fulfillment management and issue resolutionso  Resolve vendor disputes or issues quickly and efficientlyo  Timely communication to monitor order processing flows and collaboratively respond too  Delivery or product availability problemso  Collaborate with the marketing team in order to boost sales of the existing vendorso  Research and establish relationships with new vendors when necessaryo  Maintain good communications with operations and customer support teamo  Following procedures and processes for vendor management","Retail
            
              201-500 employees
            

              82 on LinkedIn"
https://www.linkedin.com/jobs/view/3728793212,"About the job
            

 
Remote Work Option ResponsibilitiesFinance Executive required, major roles will be:File management (Excel)Data postingReconciliation workLetter draftingQualificationsFresh Graduated; Part time remote working option (hourly based)",
https://www.linkedin.com/jobs/view/3727510836,"About the job
            

 
Company Description:360 Technologies is an IT company, with a focus on delivering technology-based solutions to companies around the globe. 360 professionals along with alliance partners provide an unmatched level of domain expertise with a result-oriented approach. The company delivers business value using IT to empower organizations with innovative and scalable technology solutions that increase their competitive advantage and return on investment. Capitalizing on profound industry experiences, extensive technology skills, and business process application, 360 offers its clients a range of solutions to meet their Information Technology needs. We establish long-term relationships with our customers by becoming strategic partners in their growth and business development. Using a highly integrated approach, we build applications that are directly linked to the implementation of corporate strategy and goals. The company specializes in the following practice areas:-  Business-2-Business Applications-  Business-2-Consumer Applications-  Software Product Engineering-  Content Management-  Business Intelligence and Data Warehousing-  Consulting Services-  Business Process Management-  Administrative Services-  Multimedia Design & Development360 constitutes a hallmark of responsiveness, reliability, resilience, empathy, and tangible delivery of services with a commitment of loyalty to customersRole DescriptionThis is a full-time role for a Software Developer located in Islamabad. As a Software Developer, you will be responsible for writing clean and maintainable code that can be easily adapted to meet the changing requirements of our clients. You will also collaborate with cross-functional teams to develop software solutions, troubleshoot and debug code, and evaluate existing applications to make recommendations for improvements.Qualifications Bachelor's degree in Computer Science or a related field2+ years of experience in software developmentCollaborate with experienced engineers in developing a unique SSO product and its Supporting components.Have Git experienceFamiliar with Python or Django, PHP,and GolangHave Database experience (My SQL, DB design, DB integration, ORM)Have Frontend web development experience (HTML, CSS, JS, Bootstrap)Mobile App Development experience(React-Native, Swift, Kotlin)","Information Technology & Services
            
              51-200 employees
            

              170 on LinkedIn"
https://www.linkedin.com/jobs/view/3727545197,"About the job
            

 
We are seeking an experienced and highly organized Admissions Officer to join our team and assist with the admissions process for students interested in pursuing higher education abroad. The ideal candidate will be willing to undergo rigorous on-the-job training about the admission process in international education and be passionate about helping students achieve their academic goals.Responsibilities: Assist students with the application process, including filling out applications, preparing documents, and submitting applications on time.Conduct research on universities, their admission requirements, and academic programs.Review and edit admission essays to ensure they meet the standards of the universities.Communicate with students, universities, and other relevant parties via email, phone, and video conferencing.Ensure that all applications are complete, accurate, and submitted on time.Manage and maintain student records, ensuring compliance with relevant data protection laws and regulations.Provide support and guidance to students and their families throughout the application process.
Requirements: Bachelor's degree in any discipline.Excellent communication and interpersonal skills, with experience in a similar role or in the field of international education being preferred.Ability to work independently and as part of a team.Proficiency in Microsoft Office and other relevant software.
 If you are a highly motivated and detail-oriented individual with a passion for international education, we encourage you to apply for this exciting opportunity as an Admissions Officer.","Education Administration Programs
            
              201-500 employees
            

              342 on LinkedIn"
