Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3745578082,"About the job
            

 
Role DescriptionThis is a part-time remote Research Assistant role. The Research Assistant will assist with research projects and report writing, as well as data collection, entry, and analysis. This individual will work closely with the research team to complete tasks and meet deadlines.Qualifications Bachelor’s degree in a relevant field such as social science, business, statistics, or computer scienceStrong research abilities and experience conducting and analyzing research projectsProficient in data entry, management, and analysis using Excel, R, or SPSSAbility to work independently and manage multiple projects simultaneouslyExcellent written and verbal communication skillsExperience working in a research environment is preferredFamiliarity with survey design, qualitative research methods, or statistical analysis is a plus",
https://www.linkedin.com/jobs/view/3745515858,"About the job
            

 
At Edge, we’re on a mission to create a world where geographic borders are no longer a barrier for people to obtain full-time employment and fair wages. That’s why we’ve created a global HR solution that seamlessly connects exceptional talent from all over the world with businesses in North America that most need to fill positions. By making hiring globally easier than hiring locally, we provide businesses access to a broader talent pool and help them accelerate their hiring process. Spread across four continents, we’re a global team disrupting the norms of how people can work together. Primary Duties and Responsibilities:  Bookkeeping: Maintain accurate and organized financial records, ensuring all transactions are properly recorded and categorized.Monthly Financial Reporting: Prepare and present month-end financial reports, analyzing financial data to provide insights and recommendations for financial performance improvement.Payroll Management: Handle the monthly payroll process, including calculations, deductions, and timely disbursement to employees, while ensuring compliance with tax regulations.Tax Compliance: Stay up-to-date with local taxation laws and regulations, ensuring the company's compliance with all relevant tax requirements. Prepare and submit tax filings accurately and on time.Financial Compliance: Monitor and ensure adherence to all financial and tax-related laws and regulations to minimize financial risks.Documentation: Maintain organized financial records, invoices, and receipts for audit and reference purposes.Continuous Improvement: Stay updated on industry trends, best practices, and evolving tax regulations to make proactive recommendations for improving financial and tax-related processes.External Parties: Collaborate with external stakeholders, including banks, insurance companies, and auditors, to meet operational requirements and maintain financial transparency.
Requirements: A bachelor's degree in finance or a related field.Profound knowledge of local taxation laws and regulations.Proven experience in bookkeeping, financial reporting, and payroll preparation.Familiarity with corporate and payroll taxes and relevant legal requirements.Previous experience in handling taxation-related tasks and tax filings.Strong interpersonal skills for dealing with external parties like banks, insurance companies, and auditors.
Edge is proud to be an equal-opportunity employer. We are committed to fostering a diverse and inclusive work environment. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, physical or mental disability, age, veteran status, or any other legally protected basis. Please visit https://onedge.co/aboutus before applying to learn more about working at Edge.Job Type: Full-time (7:00 PM to 4:00 AM) - Night-time position.","Human Resources Services
            
              501-1,000 employees
            

              865 on LinkedIn"
https://www.linkedin.com/jobs/view/3748267573,"About the job
            

 
Position We are looking for a highly motivated and experienced Software Solution Architect. The Software Solution Architect will be responsible for designing and defining enterprise solution architecture for a cloud-native application and analytics platforms, providing seamless integration between SaaS products, and cloud applications. This person will work closely with IT and business stakeholders to identify, analyze, and resolve program deficiencies and implement high-quality modern software solutions for the web and mobile devices. The candidate must possess end-to-end hands-on experience with the design and development of maintainable and scalable business applications. Must be passionate about security and architecture across a broad range of systems and technologies. We are looking for individuals who are competitive, driven, strong communicators, and consistently practice refining their skillset.  What You Will Do  Design and develop maintainable applications and services that fuel core business processes. Participate in providing ideas and solutions for current and future business needs. Participate in agile ceremonies for interacting with both application development engineers and end-users to come up with well-performing and scalable solutions. Research and promote relevant new web and mobile technologies. Participate in user experience design following best practices and help drive the overall user experience. Lead evolution of the architecture practice aligned with security and technology organization strategy and objectives and recommend changes or enhancements. Review existing and proposed architectures, identify security design gaps, and recommend changes or enhancements. Participate in logic and technical design, peer code reviews, unit testing, and documentation of code developed. Provide technical guidance for database administrators, software developers, and other stakeholders. Assist with recruiting, motivating, mentoring, and leading talent to be their best. 
What We’re Looking For  Bachelors in Computer Science or any relevant field. 8+ years of hands-on experience with developing the architecture for software and data-intensive systems with modern user interfaces with Azure and web technologies such as HTML, CSS, JavaScript, ASP.NET (C#), Web services, Microservices, Web API, JSON, XML, mobile application development (Xamarin, Swift) Experience with translating business requirements into functional and technical architecture and determining systems specifications, input/output processes, and working parameters for hardware/software/cloud compatibility and maintenance of system security. Identifies, publishes, and communicates technology standards, frameworks, principles, and roadmaps to be used throughout the IT organization to guide technology decisions and leverage opportunities through efficient design.Experience with JavaScript-based frameworks such as Blazor, ember.js, angular.js, knockout.js, and progressive web applications. Strong experience with Azure App Service, REST-based API development (ASP.NET Web API), design, and interaction a plus. Experience with transforming legacy, monolithic applications into cloud-native applications (micro-services or containers) that run on commercial platforms. Experience developing Twelve-Factor applications and in-depth understanding of micro services architectural patterns and experience in one or more popular frameworks. Experience with evolving architectures including Application Interfaces (APIs), events, and integrations. Working knowledge of Microsoft environments, SCCM, Windows 2012 and Windows 2016 Server, SQL Server and Exchange, SharePoint, Powershell, Windows Server, IIS, and Azure Active Directory. Working knowledge of network architectures and Virtualization Technologies. Experience with enterprise-level VMware environments including High Availability and Fault Tolerant Features. Strong written and oral communication skills and the ability to effectively communicate with technical and non-technical audiences. Self-starter with a strong analytical thought process and problem-solving skills and an ability to handle multiple projects and rapidly changing priorities. Knowledge of the Property Management industry or CRE Tech is a plus. 
Company Overview Consforc LLC. is a Management Consulting & Technical Recruitment firm based out of Lahore, MA specializing in meeting the unique staffing and consulting needs of companies in various industries. Our areas of expertise include technical recruitment, software development, IT consulting, and project management. Our Culture Our core is defined by the consistent effort that we put in to make dreams come true for everyone. We are a result-oriented organization and believe that results provide the real metrics for everyone’s success. Results come first, what-if comes later.","IT Services and IT Consulting
            
              11-50 employees
            

              6 on LinkedIn"
https://www.linkedin.com/jobs/view/3745351593,"About the job
            

 
Looking for High Ticket Sales Specialists, highly proficient in sales negotiation and English, motivated to earn 3 Lakh - 10 Lakh per monthFor applying, send us a video of yourself explaining your background and why you are the best via following link.Link: https://lnkd.in/d96dGhgaVideo should be 1-3 mins, no more or lessAbout Us:Reality Cheque is a community of Digital Agencies & Freelancers where they network and learn from each other. We are introducing a program that helps businesses in the digital service industry, placing professional sales specialists in their business Position Overview:We are seeking passionate and results-driven High Ticket Sales Specialists to join our dynamic team. The ideal candidate will be adept at establishing trust and building relationships with potential high-value clients. This role requires an individual who can seamlessly combine their sales prowess with a deep understanding of our product/service offerings to ensure the alignment of client needs with our solutions.Key Responsibilities: Engage and build relationships with potential high-value clients through various communication channels.Understand the unique needs of each client and provide tailored solutions based on our offerings.Create and maintain sales follow up sequences60% of the work is being on sales callsConduct post-sale follow-ups to ensure client satisfaction and gather feedback.
Qualifications: Proven experience in high ticket sales or a similar role.Exceptional communication, negotiation, and interpersonal skills.Proficient in CRM software.Highly Proficient in English (NECESSARY)
What We Offer: Salary Range: 3 Lakh - 10 Lakh per monthComprehensive training program.Opportunities for growth and advancement.",
https://www.linkedin.com/jobs/view/3745343403,"About the job
            

 
Start Date: ASAPDuration: 1 WeekLocation: Islamabad2 Days ImplementationAcronis Cyber Protect Backup Advance - Implementation Acronis Cyber Protect Backup Advance - Microsoft 365 Implementation 3 Days Training","IT Services and IT Consulting
            
              51-200 employees
            

              31 on LinkedIn"
https://www.linkedin.com/jobs/view/3745305116,"About the job
            

 
Company DescriptionSafeway Renewable Energy (Pvt) Ltd. is a leading provider of solar solutions with a focus on providing world-class solutions at affordable prices while maintaining the highest level of integrity. Our team of experts has years of experience in the solar industry and is dedicated to putting our customers first.Role DescriptionThis is a full-time on-site role for a Technical Sales Engineer located in Islāmābād, Pakistan. The Technical Sales Engineer will be responsible for providing technical support to customers, conducting sales engineering, and communicating with customers regarding technical details of the products. Additionally, the Technical Sales Engineer will also focus on sales and building relationships with customers.Qualifications Strong Technical Sales and Sales Engineering skillsExcellent Communication skillsExperience in Technical SupportDemonstrated ability to build strong customer relationships through effective communication and sales techniquesBachelor’s or Master’s degree in Mechanical, Electrical, or other relevant Engineering fieldExperience in the renewable energy industry will be preferredAbility to travel domestically or internationally as required","Appliances, Electrical, and Electronics Manufacturing
            
              51-200 employees
            

              21 on LinkedIn"
https://www.linkedin.com/jobs/view/3745304209,"About the job
            

 
Purpose:Will be responsible for managing social ads campaigns, google ads campaigns, offers, and various digital marketing work to produce the right ROI. Responsibilities:  Managing Instagram and Facebook Posts, Boosted Posts, Ads campaigns with maximum ROI.Manage Google SEM: PPC, Retargeting Ads, Display Ads with maximum ROI Manage offers on our website and social media. Identify and recommend opportunities to improve customer conversion rateRegularly research keywords to continually expand and optimize.Monitor redirects, click rate, bounce rate, and other KPIsIdentify our buyer persona to better target identified audiencesPrepare and present reports regularly
Required Role Competencies: Good English & Written Communication. Strong analytical skills and ability to make decisions using data analytics. Several years of experience in digital marketing or similar role with proven success in managing paid campaigns with good ROI.Well-versed in performance marketing, conversion, and online customer acquisitionExperience with website analytics tools Ability to come up with offers to increase gross sales. Min 3-5 years of relevant experience
Pay Package: Salary: Great Salary (Get Paid in USD)3 weeks paid Vacation Other Benefits will be discussed in interview
About the Company:Kozma & Kozma, and Kozma Curl are international salons with branches around Qatar, Dubai and Oman.Kozma Curl brand in addition to owning salons it has its own Curly Products and Ecommerce site.We are rapidly growing around the region. It’s a fun and great place to work. Website: www.kozmaandkozma.com / www.kozmacurl.com","Wellness and Fitness Services
            
              51-200 employees
            

              19 on LinkedIn"
https://www.linkedin.com/jobs/view/3745537347,About the job,
https://www.linkedin.com/jobs/view/3747316623,"About the job
            

 
Experienced Facebook Media Buyer Wanted for Transformative Home Improvement Campaigns at Aircool MarketingAircool Marketing is in search of a seasoned Facebook Media Buyer who excels in devising high-impact advertising campaigns for our esteemed Home Improvement clientele. Your proficiency in media buying will be pivotal in propelling client success and nurturing long-term partnerships.Key Responsibilities: Strategize, execute, and optimize Facebook ad campaigns to meet and exceed clients' objectives.Continuously evaluate performance metrics, extract insights, and utilize findings to refine campaigns.Collaborate with our dynamic team to innovate on advertising strategies and share insights on market trends.
Qualifications: Proven experience in media buying is indispensable for this role.Proficient in leveraging Facebook Ads Manager and other relevant platforms.Exceptional analytical skills and a data-driven mindset.Familiarity with the Home Improvement sector is a plus.
Application Process:We appreciate a personal touch and are keen to know you right from the outset. If you are excited to be part of a high-growth company and have a keen interest in contributing to the success of our Home Improvement campaigns: Create a brief video introduction (under 3 minutes) where you:
Introduce yourself.Delve into your media buying journey, showcasing campaigns you’ve spearheaded, and the results you achieved.Share why you're enthusiastic about joining Aircool Marketing.
Only applications accompanied by a video introduction will be considered. This is your chance to show us the face behind the achievements, and we're eagerly looking forward to meeting you!Aircool Marketing is committed to creating a diverse environment and is proud to be an equal opportunity employer.","Marketing Services
            
              2-10 employees
            

              3 on LinkedIn"
https://www.linkedin.com/jobs/view/3745317487,"About the job
            

 
The ideal candidate will be responsible for generating Sales and maintaining a strong sales pipeline.  Responsibilities Collaborate with sales leaders to meet your monthly targetsAdapt at B2C salesHas working experience of taking Credit/Debit card details over the phoneHas working experience on campaigns like Charter Spectrum, Comcast, Home Security, Walmart, Western Union etc.Has experience in cold calling or using the Predictive DialerAbility to work in the night shift 
Qualifications Bachelor's degree or equivalent experience5+ years' of sales experience in International Campaigns of leading call centers in PakistanProven history meeting or exceeding quota and closing sales
CANDIDATES WHO DO NOT MEET THE ABOVE REQUIREMENTS NEED NOT APPLYPlease email your resume to careers@intersoftbpo.com and mention the subject title as International Senior Sales Executive Lahore","IT Services and IT Consulting
            
              51-200 employees
            

              112 on LinkedIn"
https://www.linkedin.com/jobs/view/3745533471,"About the job
            

 
Position: International Sales Executive (Real Estate)Location: Judicial Phase 1, LahoreAre you an experienced and dynamic sales professional with a passion for real estate and a track record of success in the BPO industry? We are looking for an International Sales Executive to join our team at a reputable software house in Lahore. If you have excellent communication skills, a proven ability to meet and exceed sales targets, and are ready to take on the complexities of the sales process, we want to hear from you.Requirements: Previous BPO Experience: A successful candidate should have prior experience in the BPO industry.Excellent Communication Skills: Effective verbal and written English communication skills are essential.Test Proficiency: Must be able to excel in our assessment tests.Sales Expertise: The ability to understand the intricacies of the app sales process is crucial.Education: A Bachelor's Degree in a relevant field.Skill Set: Meeting and exceeding sales goals, maintaining a high level of energy and motivation, resilience in handling rejection, and being self-motivated.
If you meet these qualifications and are ready to take on this exciting opportunity, please submit your resume and cover letter to career@tdtrg.com Salary: 50k-60k Plus (Commission) Shift Timing: Night Shift DM on WhatsApp with your CV for better reach 03160461546","IT Services and IT Consulting
            
              51-200 employees
            

              40 on LinkedIn"
https://www.linkedin.com/jobs/view/3745199793,"About the job
            

 
We are seeking a DevOps Engineer to join us on a 3-month contract basis. If you're passionate about streamlining software delivery, optimizing processes, and collaborating across teams, this role is for you.Responsibilities: Collaborate with development and operations teams to design effective DevOps strategies.Automate deployment pipelines to ensure smooth and efficient software releases.Manage cloud infrastructure on platforms like AWS, Azure, and GCP.Implement containerization technologies (Docker, Kubernetes) to facilitate scalability.Monitor system health, troubleshoot issues, and ensure high performance.Work with cross-functional teams to integrate continuous integration and delivery (CI/CD) practices.Implement security measures to safeguard systems and data.Document processes, best practices, and system configurations.
Qualifications: Bachelor's degree in Computer Science or related field.Proficiency in scripting languages (Bash, Python, Ruby).Hands-on experience with Docker, Kubernetes, and CI/CD tools.Familiarity with cloud platforms (AWS, Azure, GCP) and infrastructure as code (IaC) tools.Strong problem-solving skills and a proactive attitude.Excellent communication skills for effective collaboration.","Information Technology & Services
            
              501-1,000 employees
            

              71 on LinkedIn"
https://www.linkedin.com/jobs/view/3745378089,"About the job
            

 
OverviewJhpiego, a global leader in improving health care for women and families, seeks to hire a Program Assistant, based in Islamabad. The project goal is to contribute towards Gavi gender strategy for “increasing understanding of programmatic interventions that overcome gender-related barriers, specifically engaging male caregivers and supporting successful parenting towards improved immunization outcomes and more equitable health services.Responsibilities  Provide administrative support to the Gavi Male Engagement project team in the preparation of various documents, such as work plans, budgets and reports etc  Organize and coordinate meetings and workshops (including preparation of meeting and workshop materials), both on-site and off-site  Under the guidance of team lead, assemble briefing materials and prepare power-point and other presentations for the programme unit.  Coordination with internal departments such as Admin, Finance, Procurement and I.T in order to get regular support for smooth functioning of project.  Identify sources, and gather and compile data and information for the preparation of documents, guidelines, and other material as required.  Assist the project team in reviewing and preparing documentation on the procurement of goods and services for various activities under the project.  Coordinate travel for team, including preparation of travel authorization requests and arrangement of logistics.  Maintain project events records, record meeting minutes and follow up on action points as and when planned.  Maintain project documentation and photo bank for all the project activities.  Support in coordination with other internal and external team players.  Any other task assigned by supervisor. 
Required Qualifications  Bachelors in Computer Sciences or Social Sciences  2-3 years of progressively responsible experience with administrative tasks  Work experience in administrative support of development project is an advanytage.  Adequate knowledge of project implementation.  Have good documentation skills, ability to create, edit and present information in clear and presentable formats.  Proficiency in Microsoft Office including Outlook, Word, Excel, Power point.  Ability to take initiatives with good prioritization and time management skills. 
Note: Only shortlisted candidates will be contacted and note that the successful candidate selected for this position will be subject to a pre-employment background check.The position will be closed for further applications once it is successfully filled. We will be conducting interviews on a rolling basis, so we encourage interested candidates to apply at their earliest convenience. Thank you for your interest in joining our team.Jhpiego is an equal opportunity/Affirmative Action employer and does not discriminate in its selection and employment practices. Female candidates are strongly encouraged to apply. Failure to follow the instructions of applying, your application would be denied.For further information about Jhpiego, visit our website at www.jhpiego.org",
https://www.linkedin.com/jobs/view/3745344380,"About the job
            

 
Job Title: MEAN/MERN Stack DeveloperExperience: 2-3 Years Location: Plot No. 207, East Service Road, Industrial Area, I/10-3, Islamabad  About Us:Leed Software Development Pvt. Ltd. We're on the lookout for a MEAN/MERN Stack Developer to join our team at Leed Software Development Pvt. Ltd. We serve as a growing tech company with Business Intelligence, E-Commerce, Digital Marketing, Mobile Application, and Web experiences. If you're passionate about Job Title and have at least 2-3 years of experience, we'd love to hear from you. Responsibilities: ·      Develop, test, and deploy high-quality applications using the MEAN/MERN stack.·      Collaborate with cross-functional teams to define, design, and ship new features.·      Work on bug fixing and improving application performance.·      Participate in the entire application lifecycle, focusing on coding and debugging.·      Write clean, maintainable, and efficient code.·      Integration of user-facing elements developed by front-end developers with server-side logic.·      Implementation of security and data protection.·      Performance tuning, improvement, balancing, usability, and security.·      Collaborate with other team members and stakeholders to implement technical designs. Requirements: ·      Proven experience of 2-3 years as a MEAN/MERN Stack Developer.·      Solid understanding of the MEAN/MERN stack (MongoDB, Postgres, Express.js, Angular/React, Node.js(typescript)).·      Experience with AWS services like EC2, S3, Lambda, etc.·      Proficient understanding of code versioning tools, such as Git.·      Experience with RESTful API development.·      Experience with third-party API integrations.·      Knowledge of frontend technologies like HTML5, CSS3, and JavaScript, typescript.·      Familiarity with front-end build tools, such as Webpack.·      Strong problem-solving skills.·      Excellent communication and teamwork skills.·      Bachelor's degree in Computer Science, Engineering, or a related subject. Benefits:Competitive SalaryHealth insuranceEOBI plan14 Days Annual Leaves",
