Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3744914024,"About the job
            
 
We are looking for programmers with a keen eye for design for the position of front-end developer. Front-end developers are responsible for ensuring the alignment of web design and user experience requirements, optimizing web pages for maximum efficiency, and maintaining brand consistency across all web pages, among other duties.Front-end developers are required to work in teams alongside back-end developers, graphic designers, and user experience designers to ensure all elements of web creation are consistent. This requires excellent communication and interpersonal skills.The duration of the Token Metrics internship program is 3 months. It is an evaluative unpaid internship with the possibility of return offers, depending on the company's needs.Responsibilities Ensure all webpages are compatible in all browsers Determining the structure and design of web pagesEnsuring user experience determines design choicesDeveloping features to enhance the user experienceStriking a balance between functional and aesthetic designEnsuring web design is optimized for smartphonesBuilding reusable code for future useOptimizing web pages for maximum speed and scalability
Requirements Proficiency in Html, Css, Javascript, ReactNext.js, or Vue.jsWebsite performance testing (Google page speed insights)Browser testing, Selenium and BrowserStack Degree in computer science or related fieldUnderstanding of server-side CSSExperience with responsive and adaptive designGood problem-solving skillsGood interpersonal skills
About Token MetricsToken Metrics helps crypto investors build profitable portfolios using artificial intelligence based crypto indices, rankings, and price predictions.Token Metrics has a diverse set of customers, from retail investors and traders to crypto fund managers, in more than 50 countries.","Internet Publishing
            
              11-50 employees
            

              40 on LinkedIn"
https://www.linkedin.com/jobs/view/3508052200,"About the job
            
 
Hybrid RoleTiming can be discussed. 5 hours between 6pm-11pm then Remote after midnightSalary Package: 70k-80kJob Title: IT Sales SpecialistCompany: DMOceanLocation: Phase 6, Dha (Main Etihad) About Us:DMOcean is a dynamic and growing company dedicated to making amazing websites. We're seeking a talented and motivated Sales Specialist to join our team and sell our services.Job Description:Your job will include sending proposals to clients on various platforms selling website services, following up with clients to upsell them other services like digital marketing, seo, maintenance packages etc. Picking out leads from different platforms and calling them to see if any can be possible leads. Calling leads from Facebook Ads. Must be fluent preferably an accent in English. Writing skills must be persuasive. Must have experience in doing all the above. This will include sending proposals after midnight.","IT Services and IT Consulting
            
              2-10 employees
            

              10 on LinkedIn"
https://www.linkedin.com/jobs/view/3733461860,"About the job
            
 
Job Title: Certified Magento Developer (Remote)Company: Discount Copier Center Location: RemoteJob Type: Part-TimeResponsibilities:· Magento Customization: Customize and extend Magento functionality to meet the specific needs of our e-commerce store.· Module Development: Develop and maintain custom modules and extensions to improve the overall user experience.· Theme Integration: Implement responsive and visually appealing Magento themes that align with our brand and user expectations.· Performance Optimization: Ensure the website's speed, scalability, and overall performance meet industry standards.· Bug Fixing: Identify and resolve website issues, bugs, and errors promptly to maintain a seamless shopping experience.· Security Compliance: Implement and uphold security best practices to protect customer data and prevent vulnerabilities.· API Integration: Integrate third-party APIs, payment gateways, and shipping providers to enhance functionality.· Version Upgrades: Stay updated with Magento updates and oversee version upgrades while maintaining website stability.· Quality Assurance: Perform rigorous testing to ensure modules and customizations function correctly and are free of errors.· Documentation: Create and maintain comprehensive technical documentation for future reference.Skills and Qualifications:· Magento Certification: Certified Magento Developer credentials are required.· Magento Expertise: In-depth knowledge of Magento 2 and previous experience with successful e-commerce projects.· PHP and MySQL: Proficiency in PHP and MySQL to write efficient code and manage database operations.· Front-end Development: Strong skills in HTML, CSS, JavaScript, and responsive web design.· Version Control: Familiarity with version control systems, such as Git.· API Integration: Experience integrating third-party APIs, payment gateways, and shipping services.· Performance Optimization: Ability to optimize website speed and performance.· Problem-Solving: Excellent problem-solving and debugging skills.· Remote Work: Self-discipline and effective communication for remote collaboration.· Attention to Detail: Meticulous attention to detail and a commitment to delivering high-quality work.","Retail Office Equipment
            
              0-1 employees
            

              4 on LinkedIn"
https://www.linkedin.com/jobs/view/3747989108,"About the job
            
 
We are currently hiring a dedicated and customer-oriented individual to join our team as a Customer Service Representative. Job Description:In this role, you will be responsible for providing exceptional service to our valued customers, addressing their inquiries, resolving issues, and ensuring their satisfaction with our brand. Strong communication skills, problem-solving abilities, and a passion for delivering outstanding customer experiences are essential for success in this position. Responsibilities: * Excellent communication and interpersonal skills to effectively assist and engage with customers.* Strong problem-solving abilities to address customer inquiries and resolve issues promptly.* Patience and empathy to provide exceptional service and ensure customer satisfaction.* Ability to multitask and work in a fast-paced environment.* Knowledge of the clothing industry and fashion trends is a plus.* Proficiency in customer service software and platforms.* Flexibility to work shifts, including weekends and holidays.","Retail Apparel and Fashion
            
              51-200 employees
            

              43 on LinkedIn"
https://www.linkedin.com/jobs/view/3748464551,"About the job
            
 
Position Overview:We are seeking a highly motivated and results-oriented Business Development Executive with a focus on calling to join our team. The successful candidate will play a pivotal role in driving business growth and expanding our client base.Key Responsibilities:Client Engagement: Proactively reach out to potential clients, understanding their software engineering staffing needs and providing tailored solutions that align with our services.Technical Demonstrations: Utilize your programming skills to showcase technical expertise during client meetings and interviews, helping to establish credibility and build trust.Relationship Building: Foster strong relationships with clients, maintaining regular communication and follow-ups to ensure their needs are being met and expectations exceeded.Requirement Gathering: Work closely with clients to gather detailed technical requirements for their staffing needs, ensuring a clear understanding of the skills and experience required for their open positions.Sales Target Achievement: Meet and exceed individual and team sales targets, contributing to the overall success and growth of the company.Market Analysis: Stay abreast of industry trends, market demands, and emerging technologies to better understand client needs and to stay competitive in the staff augmentation space.Feedback Collection: Collect and analyze feedback from clients on our services and the performance of placed candidates, using this information to continuously improve our offerings.Qualifications:Proven experience as a Customer Sales Representative or similar role.Basic to intermediate programming skills, with the ability to demonstrate coding abilities during interviews.Strong understanding of software development processes and terminology.Excellent verbal and written communication skills.Strong interpersonal skills with the ability to build rapport quickly.Self-motivated and target-driven with a proven track record in sales.Ability to understand and articulate technical concepts to a non-technical audience.Detail-oriented with excellent organizational and multitasking skills.Why Join Mavericks United:Competitive base salary and attractive commission structure.Opportunity for career advancement and growth within the organization.Ongoing training and development programs.A supportive and collaborative work culture.Chance to work with cutting-edge products/services.If you are a driven individual looking to take your career in business development to the next level, we want to hear from you! Join Mavericks United and be part of a dynamic team dedicated to achieving excellence.How to Apply:Please send your resume and a cover letter outlining your relevant experience to sadiya.khan@maverickslabs.ioIn your cover letter, be sure to highlight your achievements in outbound calling and explain why you're the ideal candidate for this role.Mavericks United is an equal opportunity employer. We encourage applications from candidates of all backgrounds and experiences.","Software Development
            
              11-50 employees
            

              59 on LinkedIn"
https://www.linkedin.com/jobs/view/3732234418,"About the job
            
 
We are looking to hire a WordPress backend developer to develop plugins for our clients. The WordPress Web Developer will be responsible for coding and modifying websites according to the specifications, from layout to function. You will be responsible mainly for the back end.Responsibilities: Write “clean”, well-designed code.Produce detailed specifications.Finish tasks on time and provide timely updates.Participating in peer code reviews to improve the quality of code written by other team members.Creating new applications or updating existing applications based on user requirements.Resolving problems that impact the design of current or developing products.Developing quality assurance procedures.Writing and implementing efficient codeProven experience as a WordPress Plugin developer is a must.Interest in research, keeping up to date with the rapidly changing WordPress trends will also be required
Job Specification: Understanding of WordPress frameworks, popular themes, and plugins.Strong concepts of OOP.Proficient in PHP / WordPress Development.Ability to research and troubleshoot a solution independently.
Preferred Skills: Ability to customize plugins and themes without hacking the core.Ability to provide design solutions, including plugin stacks.Ability to integrate 3rd party apps with WordPress.Strong verbal & written communication skills.Strong problem-solving skills along with the ability to work stand-alone.
Core Skills: You must be able to work with customizing WordPress plugins and creating plugins and add-ons from scratch. Please don’t apply otherwise.Must have strong knowledge of Action Hooks and Filter
To apply, please send us your resume to info@inflowlabs.com","Advertising Services
            
              2-10 employees
            

              6 on LinkedIn"
https://www.linkedin.com/jobs/view/3744910290,"About the job
            
 
Token Metrics is seeking a multi-talented Big Data Engineer intern to facilitate the operations of our Data Scientists and Engineering team. The Big Data Engineer intern will be responsible to employ various tools and techniques to construct frameworks that prepare information using SQL, Python, R, Java, and C++. The Big Data Engineer intern will be responsible for employing machine learning techniques to create and sustain structures that allow for the analysis of data while remaining familiar with dominant programming and deployment strategies in the field. During various aspects of this process, you should collaborate with coworkers to ensure that your approach meets the needs of each project.The duration of the Token Metrics internship program is 3 months. It is an evaluative unpaid internship with the possibility of return offers, depending on the company's needs.Responsibilities Compile and analyze data, processes, and codes to troubleshoot problems and identify areas for improvementCollaborating with the front-end developers and other team members to establish objectives and design more functional, cohesive codes to enhance the user experienceDeveloping ideas for new programs, products, or features by monitoring industry developments and trendsRecording data and reporting it to proper parties, such as clients or leadershipParticipating in continuing education and training to remain current on best practices, learn new programming languages, and better assist other team membersTaking lead on projects, as needed
Requirements Bachelor’s degree in computer programming, computer science, or a related fieldMore education or experience may be requiredFluency or understanding of specific languages, such as Java, PHP, or Python, and operating systems may be requiredStrong understanding of the web development cycle and programming techniques and toolsFocus on efficiency, user experience, and process improvementExcellent project and time management skillsStrong problem solving and verbal and written communication skillsAbility to work independently or with a group
About Token MetricsToken Metrics helps crypto investors build profitable portfolios using artificial intelligence-based crypto indices, rankings, and price predictions.Token Metrics has a diverse set of customers, from retail investors and traders to crypto fund managers, in more than 50 countries.","Internet Publishing
            
              11-50 employees
            

              40 on LinkedIn"
https://www.linkedin.com/jobs/view/3747960622,"About the job
            
 
Gohata Global is seeking a Student Counsellor who will be responsible to advise students about Courses, Universities and Destinations to study abroad, with strong communication, organizational and administrative skills.Note: Applicants from Bahria Town, Lahore, vicinity are encouraged to apply.Responsibilities Counselling and coordinating with students regarding application process.Preparing students applications and statement essays.Following up with students via phone calls and Emails.Participating in company Exhibitions, Seminars, Education Expos etc.Preparing and Conducting interviews with applicants.Participating in Social Media Content Engagement
Qualifications A bachelor's degreeFresh graduates can also apply
Experience No prior experience is required as the company will be providing complete training
Skills Excellent communication skillsStrong command over English languageOrganized & ProfessionalIntroductory technological skills
Salary & Perks Rs. 30K to 50KBiannually BonusesYearly IncrementsMonthly Incentives
To apply for the role, please send your CV at: official@gohataglobal.com or you can also apply through our LinkedIn.","Higher Education
            
              11-50 employees
            

              8 on LinkedIn"
https://www.linkedin.com/jobs/view/3747984226,"About the job
            
 
Job DescriptionWe are looking for Accounting Writers for an office-based job.He/She should have experience writing for Academia You will be required to write academic content for our foreign clients.Skills Required:Have excellent written skills Be able to work under pressureHave a strong interest in academics and researchFresh candidates are encouraged to apply.Job DetailsIndustry: ServicesFunctional Area: WriterTotal Positions: 3 PostsJob Type :Full Time/PermanentJob Location: Barkat Market, Lahore, PakistanMinimum Education: BachelorsDegree Title: MBACareer Level: Entry/StudentExperience: Fresh - 1 YearShift: NightPlease drop your resume at careers@intersoftbpo.com","IT Services and IT Consulting
            
              51-200 employees
            

              111 on LinkedIn"
https://www.linkedin.com/jobs/view/3747473168,"About the job
            
 
Company DescriptionSEO Services Specialist is a freelance search engine optimization agency located in Lahore with over five years of experience. Our team of experts focuses on increasing organic traffic and leads to our clients' websites. We specialize in keyword research, on-page SEO, link building, and web analytics. Our goal is to help our clients achieve their SEO objectives through customized strategies.Role DescriptionAs an SEO Specialist, you will be responsible for creating, implementing and managing search engine optimization strategies for our clients. This is a full-time hybrid role located in Lahore with some flexibility for remote work. Your day-to-day tasks will include conducting keyword research, performing SEO audits, creating and implementing link building strategies, analyzing web analytics data, and optimizing on-page content for improved rankings.Qualifications Keyword Research and On-Page SEO skillsStrong understanding of SEO Audits and Link Building techniquesExperience with Google Analytics and other SEO toolsAbility to analyze and interpret data to make strategic decisionsExcellent written and verbal communication skillsAbility to work independently and within a team environmentBachelor's degree in Marketing, Communications, or related fieldExperience in the digital marketing industry is a plusGoogle Analytics or other relevant certifications is a plus","Advertising Services
            
              0-1 employees
            

              1 on LinkedIn"
https://www.linkedin.com/jobs/view/3748442271,"About the job
            
 
Brandcrock is seeking a dedicated and highly organized Project Coordinator to join our dynamic team. As a Project Coordinator, you will play a critical role in ensuring the successful execution of Software Development Projects. You will work closely with team leads for Backend and Frontend Development, and stakeholders to facilitate the delivery of high-quality software solutions on time and within budget. In addition, you'll act as a vital link between our clients and company management.Responsibilities Assist in the planning, scheduling, and execution of software development projects.Collaborate with Backend and Frontend Development team leads, and clients to ensure project goals are met.Maintain project documentation, track progress, and report on project status.Identify and mitigate project risks and issues.Monitor project estimations & spent hours.Manage & monitor project management tools reportsSchedule and facilitate project meetings and provide meeting minutes.Act as a liaison between project managers, development team leads, clients, and company management.Support continuous improvement of project management processes.
Qualifications Bachelor's degree in software engineering, Computer science or relevant or equivalent 2 years work experience.Proven experience as a Project Coordinator or in a similar role in the software development industry.Strong organizational and time management skills.Excellent communication and interpersonal abilities.Proficiency in project management software and tools.Knowledge of agile and traditional project management methodologies is a plus.Problem-solving skills and attention to detail.PMP or CAPM certification is a plus.","IT Services and IT Consulting
            
              51-200 employees
            

              37 on LinkedIn"
https://www.linkedin.com/jobs/view/3748459685,"About the job
            
 
Graphic Designer & Video EditorAt CerealBox Agency, we are looking for someone who has “the eye” and knows what great digital content looks like. You’re coming on board to create content that gets people to click on that advert and buy. Why should you apply?If you want an environment to really grow, craft your skill and immediately implement your ideas then this is for you. This isn’t your typical corporate role where you’re just another cog in a big machine. You’re going to get your hands dirty and lead from the front. If that scares you then you should probably move on. We need people who don’t always know what the right solution is but just find a way to get it done. Who the hell is CerealBox? We are a digital marketing agency based in London, United Kingdom. We mostly work with charities and NGOs in the UK, USA and Australia. Our 2 core services are Media Buying (TikTok Ads, Meta Ads, Google Ads) and creating thumb-stopping content that converts into sales. So what are we looking for?Simple. Someone who can create amazing posters and edit videos. You will be provided with the scripts and copy and the general creative direction. Your job will be to bring it all together to make it look great. You need to be an expert in Premiere Pro and Photoshop. You will be working with several of our different clients (many of whom are charities). The Basics Full time (50 hours)Remote Competitive well paid salary Fluent in EnglishExpert in Premiere Pro and Photoshop.
Role RequirementsVideo Editing  Editing existing footage (open source files) shared by the client to optimise the content for digital advertsSorting through RAW footage sent from the client via WeTransfer or Google Drive to arrange the content and deem what is suitable for use Editing the RAW footage in line with the scripts/storyboards (which will be provided by the Creative Director) Sort through the clients' existing content on social media to identify what can be used and then edit it so it’s optimised for digital adverts. Sourcing 3rd party content from social media to use for clients during emergency campaigns 
Optimizing Content  Testing different video sequences, hooks, transactions and audio to optimise content (AB Split testing) Adding subtitles, audio, thumbnails, etc., to enhance content for digital advertising usage 
Additional Skills  Experience working with charities/NGOsExperience working with 2dc and e-commerce brands (desirable) Fast ability to edit content and make quick changesHaving a reason behind putting text in a certain area and using certain colours, transactions, etc Keen to explore AI technology like Nvidia AI and Generative Fill Strong understanding of TikTok advertising editing technology (so the content looks like native content rather than an advert) Basic understanding of Media Buying, funnel building and marketing KPIs (like AOV, CAC, CPA, LTV) (desirable) 
 How do I apply? We don't just want your CV or cover letter if you're interested in this role. We also want you to send us 3 examples of TikTok Ads for charities that you think are good. We also want you to send us 3 examples of content you’ve created for charities that generated income. We also want you to send us the top 3 podcasts, blogs or thought leaders you listen to/learn from to improve your skills. If you've got a digital notebook on your learnings please send that too. Don't apply if?Respectfully don’t apply if you haven’t worked with charities/NGOs before. Also as you will be speaking directly to clients you need to be fluent in English. You also need to ensure you have an adequate laptop to work with (we can provide one after the 3-month probation period) and a strong Wi-Fi connection.","Advertising Services
            
              2-10 employees
            

              18 on LinkedIn"
https://www.linkedin.com/jobs/view/3748680105,About the job,
