Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3742799624,"About the job
            

 
Last Date to Apply: 26th October, 2023Employment Type: This is a full-time position.Grade: This is a grade 2 position.Location: This role is based in Islamabad, Pakistan. (Hybrid)About The RoleData can tell us a lot about our Telecom world. Analytics allows us all to mine huge amounts of data, crunch the numbers and discover the deep stories that lie beneath the surface. Individuals who have a background in different areas of telecom business and are looking to translate their creative analysis into compelling insights for business should aspire for this role.This role primarily includes devising the analytical models to monitor and understand the telecom business along with various levers that influence main business KPIs. Proactive Analysis to explain existing deviations and predict future outcomes. Interact with different stakeholders in TP and identify opportunities to understand their business needs and provide them the independent analysis as per need. This role requires close coordination with technical BI team for the data sourcing and creation of new reports & collaterals for keeping track of the overall health of the company.Your Impactful Goals Will Include Perform analytics to gather key business insightsSolve business problems with keen understanding of data wrangling, analysis and interpretation of complicated, disparate, large datasetsAct as Independent sounding board for the organizationAnswer business questions raised by ManagementPerform data mining to answer strategic business questionsLook out for new areas for analytics to enhance analytics scopePerform in-depth study of business processes for thorough improvement
Your Typical day at work Collaborate with cross-functional stakeholders to understand their business needs, formulate and complete end-to-end analysis and act as a sparring partnerAnalysis on products, segments, customers, market, sales & distribution, usage, airtime, sales performance etc.Rapidly perform exploratory data analysis, generate and test working hypotheses, and uncover interesting trends and relationshipsDeliver effective presentations of findings and recommendations to multiple levels of stakeholders, creating visual displays of quantitative information.Help Telenor Pakistan to focus on key decisions to improve products and services.Perform data mining and able to convert large data sets into meaningful insightsUnderstand business problems and performs data analytics to drive meaningful conclusions.
What we are looking for?Education: MBA , BS/BBA (majors in statistics, mathematics, finance, marketing or computer science)Work Experience More than 2 years Business Analysis/Data Science experience (Preferred))1 year of BI, DWH working knowledge of a telecom operator will be an advantage
Potential Career PathHaving gained experience in this position enables many diverse opening to the individual including vertical growth. Possible avenues in other functional roles includes options in Digital Services / Pricing / S&D / CirclesFunctional Skills / Knowledge Areas Track record in building great relationship with stakeholders and presenting actionable analyses that led to meaningful business impactShould be able to analyze, understand and recommend solutions to complex problemsExperienced with using regressions and models to explain and predict business outcomesThorough knowledge in statistics and experience with ideating, designing and analyzing A/B testsHands-on experience analyzing, managing and modeling high volumes of data spanning multiple systems for multiple purposes in a dynamic environmentExperience managing effective relationships between business intelligence / analytics teams with related data engineering teams / resourcesAbility to simultaneously manage longer-term projects as well as delivery of interrupt-driven reactive analysis across team membersProactive communication skills and track record of setting and executing on clear, realistic deliverable timelinesExperience managing a portfolio of easily digestible data visualizations.Experience in using BI self-service tools, and ad hoc analysis (Excel)Should possess sufficient telecom business knowledge
Why should you join us at Telenor?At Telenor Pakistan, we provide you the platform to work in a challenging and rewarding environment to become a skilled professional in your chosen field of interest. As one of the top employers of the country, we enable you to realize your dreams in a collaborative environment of diversity and openness to new mindsets.As an equal employment opportunity provider, Telenor Pakistan makes all decisions of employment purely based on merit irrespective of race, caste, gender, creed, color, religion, sex, national origin, or disability.",
https://www.linkedin.com/jobs/view/3744812369,"About the job
            

 
Company DescriptionNimra Textile (Pvt) Ltd is a textile manufacturing company based in Faisalabad, Pakistan. The company was established in 1999 and has since expanded and diversified into a vertical-based manufacturing and finishing operation consisting of a weaving unit, processing unit, and stitching unit. At Nimra Textile, we prioritize product quality and organizational attitude, which has helped us build a global reputation of excellence. Our commitment to quality is reflected in our ISO 9000, SA 8000, and Oekotex 100 certifications.Role DescriptionThis is a full-time on-site role for a General Manager Finance. The General Manager Finance will be responsible for overseeing the company's financial operations, preparing financial statements, analyzing financial data and providing financial reports, creating and maintaining internal controls, and managing the accounting department. The General Manager Finance will work closely with senior management to provide financial insights and recommendations to support business strategy.Qualifications Strong knowledge of Financial Statements, Accounting, and FinanceDemonstrated Analytical Skills with a keen attention to detailExperience with Internal ControlsExcellent written and verbal communication skillsAbility to work collaboratively and cross-functionally within a teamBachelor's degree in Finance, Accounting, or related fieldCertification as a CPA or CMA is preferredPrior experience in a textile manufacturing industry is a plus","Textile Manufacturing
            
              1,001-5,000 employees
            

              128 on LinkedIn"
https://www.linkedin.com/jobs/view/3746565437,About the job,
https://www.linkedin.com/jobs/view/3744831842,"About the job
            

 
Company: DevDefyLocation: Karachi""USD pegged salaries""As a Senior Node.js Developer at DevDefy, you will be pivotal in crafting, enhancing, and maintaining an existing software product. Your primary responsibilities will revolve around server-side development using Node.js, emphasizing seamlessly integrating PostgreSQL into our system. Collaborating closely with our cross-functional teams, you will be instrumental in delivering top-tier software solutions that align with our clients' requirements.Key Responsibilities: Architect and implement efficient, reusable, and dependable Node.js codeCollaborate with front-end counterparts to seamlessly fuse user-facing elements with server-side logicLead the maintenance of PostgreSQL databases, with a focus on optimizing performance and scalabilitySwiftly diagnose and resolve technical issues in existing codeEngage in code reviews and provide constructive feedback to fellow team membersStay abreast of industry trends and best practices in Node.js and SQL database management, especially PostgreSQL
Qualifications: Bachelor's degree in Computer Science, Software Engineering, or a related field (or equivalent professional experience)A minimum of 5 years of hands-on experience in software development, with substantial expertise in Node.js and SQL databases, including PostgreSQLProficiency in JavaScript and Node.jsExtensive experience with the PostgreSQL databaseFirm grasp of RESTful API design principlesFamiliarity with front-end technologies, including HTML, CSS, and popular JavaScript frameworks (e.g., React, Angular, or Vue.js)Proficiency in version control systems (e.g., Git)Exceptional problem-solving abilities and a strong aptitude for thriving in a collaborative team environmentOutstanding communication and interpersonal skillsAware of Agile methodologies, especially in Scrum, and proactive in Sprint planning","Software Development
            
              11-50 employees
            

              4 on LinkedIn"
https://www.linkedin.com/jobs/view/3744697070,"About the job
            

 
Company DescriptionBaked is a leading food marketplace with 3 branches in Lahore. We're proud to work with over 200 brands and offer 1800+ food products ranging from specialty coffee, pizza, savory items, desserts and grocery items. We work with home-bakers, local artisans, commercial food brands, and some of Lahore's top restaurants.Role DescriptionThis is a full-time, on-site role for a Finance Manager in Lahore. The Finance Manager will be responsible for overseeing the day-to-day financial operations of the company. Responsibilities include managing inventory variance/audit, payables and financial reporting. The Finance Manager will also be responsible for overseeing the accounting staff, making sure that all transactions are accurately recorded and managed.Qualifications Strong financial and accounting skills, with a deep understanding of finance, accounting, budgeting, and cost control principlesExcellent leadership and management skills, with demonstrated experience in managing and developing finance professionalsAbility to think strategically and work collaborativelyStrong analytical skills, with the ability to interpret financial dataExperience with financial software, such as QuickBooks or similar accounting systemsBachelor’s degree in Finance, Accounting, Business Administration, or a related field (Master’s degree preferred)Professional certification such as CPA, CFA or equivalent would be advantageousExcellent verbal and written communication skills with the ability to clearly communicate financial information to non-finance staff","Food and Beverage Retail
            
              11-50 employees
            

              2 on LinkedIn"
https://www.linkedin.com/jobs/view/3742263906,"About the job
            

 
We are looking for a dynamic and energetic individual to join our growing team.Key Responsibilities: Scheduling, updating, and cancelling medical appointmentsResponding to patient inquiries via phone, email, or chatMaintaining patient records and updating the databaseCollaborating with healthcare professionals to provide exceptional patient care and support
Must Have: Must be a Registered Nurse, Physician, Dentist or a student in Nursing / MBBS / DentalGood command over Spoken and written English.Own computer (mid-specs)Reliable & mid-level spec Internet ConnectionAbility to work during Monday - Saturday 9 am - 5 pm Eastern Standard Time (Pakistan time: 7 pm to 3 am 6 pm to 2 am during Daylight saving).Own power backup/inverter facilityStrong Computer skills including demonstrated proficiency in Firefox, Chrome, Word, ExcelMedical Terminology / Medical Background
Desired Skills & Experience: Ability to type 30 wpm, 10-key by touchMust be effective at multitasking and problem solvingProfessionalismReliableAttention to Detail
Additional Benefits: Work from home
How to Apply Interested Applicants can apply on LinkedIn or email their resume to hr@clinicfone.com
Website: https://clinicfone.com","Hospitals and Health Care
            
              11-50 employees
            

              12 on LinkedIn"
https://www.linkedin.com/jobs/view/3741364841,About the job,
https://www.linkedin.com/jobs/view/3744876414,"About the job
            

 
We are seeking a highly skilled and experienced Google My Business (GMB) Expert to join our team. As a GMB Expert, you will be responsible for managing and optimizing GMB listings for various clients in the USA. Your role will involve not only ensuring the accuracy and verification of these listings but also creating new ones as needed.Key Responsibilities:Verification and Optimization: Verify and optimize Google My Business listings for clients in the USA and the UK to enhance their online visibility.Listing Management: Regularly update and maintain GMB profiles, ensuring that all information, such as business hours, contact details, and images, is accurate and up-to-date.Client Communication: Collaborate closely with clients to understand their specific needs and goals, providing them with guidance on GMB strategies and best practices.New Listing Creation: Create new GMB listings for clients, including comprehensive details, descriptions, and photos to maximize their online presence.Review Management: Monitor and manage online reviews and ratings for client listings, responding to reviews and resolving issues as necessary.Performance Reporting: Provide regular reports on the performance of GMB listings, tracking key metrics and offering insights for improvement.Requirements:Proven experience in managing and optimizing GMB listings,Familiarity with the verification methods and best practices for GMB listings.Strong communication skills to work effectively with clients and internal teams.Proficiency in using GMB tools and other relevant online marketing platforms.Up-to-date knowledge of local SEO and online reputation management.Perks & Benefits✨ Earn 50K in salary,✨ Night Shift: Embrace flexibility and enjoy a better work-life balance.✨ Weekends Off: Spend quality time with your loved ones - we believe in work-life harmony.🍽️ Daily Dinner: Savor delicious meals while working hard and achieving your goals.If you are a GMB expert who can navigate the intricacies of Google My Business listings in the USA, we'd love to hear from you. Join our team and play a pivotal role in enhancing our client's online presence through effective GMB management.",
https://www.linkedin.com/jobs/view/3742236581,"About the job
            

 
We seek a talented, experienced Full Stack Developer specializing in .NET Core and Angular to join our dynamic team. The ideal candidate will be passionate about creating high-quality, efficient, scalable web applications. You will collaborate with cross-functional teams to design, develop, and deploy innovative solutions that enhance user experiences.Responsibilities: Develop and maintain web applications using .NET Core and Angular frameworks.Collaborate with the team to deliver responsive and intuitive user interfaces.Design and implement APIs to connect front-end interfaces with back-end services.Write clean, maintainable, well-documented code that follows best practices and coding standards.Optimize applications for maximum speed, performance, and scalability.Troubleshoot and debug issues across the entire application stack.Participate in code reviews and provide constructive feedback to ensure code quality.Stay updated with web development trends and technologies and propose technical stack improvements.Contribute to the architecture and design discussions for new features and enhancements.
Requirements: Bachelor's degree in Computer Science, Software Engineering, or a related field.Minimum two years of experience in software development with expertise in .NET Core and Angular.Strong knowledge of C#, ASP.NET Core, and Entity Framework.Proficiency in front-end technologies such as HTML5, CSS3, TypeScript, and AngularExperience with RESTful API design and integration.Familiarity with design patterns, SOLID principles, and software architecture best practices.Understanding version control systems (Git) and CI/CD pipelines.Strong problem-solving skills and a proactive attitude toward challenges.","IT Services and IT Consulting
            
              11-50 employees
            

              10 on LinkedIn"
https://www.linkedin.com/jobs/view/3741327795,About the job,
https://www.linkedin.com/jobs/view/3741132622,"About the job
            

 
About the jobMajor Responsibilities Candidates having UK-based firm experience will be preferred.Documentation for HMRCMaintain financial records (Bookkeeping) using various software (Xero, Quick book, VT, Sage 50, and Excel)Analyze financial data using different analysis tools and techniquesPrepare financial statements with disclosures required by FRS-105 and FRS-102Compute Corporation Tax according to UK tax legislationDraft letters and other necessary documents for correspondenceSubmit financial statements and corporation tax returns with Company’s House and HMRCPrepare VAT returns according to UK VAT legislationPrepare individual’s personal income tax returns according to UK tax legislationHaving Knowledge of monthly payroll
Requirements ACCA Affiliate/ Finalist/BBAExpertise in Xero, Sage 50, Quickbook, and Excel is preferableMinimum 1 to 2 year experience in a organization (UK based Prefferd )Strong analytical, communication, and computer skillsUnderstanding of accounting and financial processesEthical and professional behavior",
https://www.linkedin.com/jobs/view/3744819687,"About the job
            

 
Vibrant Media Inc is seeking a Paid Ads Specialist who is highly experienced in Google Ads and Facebook Ads. This is a permanent, full-time in-office position responsible for the day-to-day management of our client's paid marketing initiatives.This includes Google Ads campaigns (including Search, Display and YouTube campaigns), and Facebook Ads. The candidate must be able to manage multiple projects in a fast-paced and dynamic environment, must be wildly creative, and must display “out of the box” thinking.Salary Range: PKR 70k - 140kShift Time: Mon - Fri (10am to 7pm)Location: Nazimabad No. 1, KarachiJob Responsibilities: Prepare campaign strategy to achieve client objectives.Optimize Google Ads, Google Shopping, Display and YouTube.Prepare campaign reports, insights, and presentations and answer questions about account performance.Collaborate on Landing Page Optimization to drive lead conversion.Drive qualified leads through paid advertising on Google, Facebook, Instagram and LinkedIn.Analyze paid search campaigns to identify potential opportunities, and provide recommendations for optimization through ad copy, keywords, ad groups, creative, targeting, and landing pages.Work with creative, product marketing, and sales teams to create display and social ads that drive leads to your campaigns.Work with cross-functional teams to define and prioritize short and long-term activities to achieve marketing targets.Manage and track campaign budgets across various channels (Google and Social).
 Skills / Experience (required): 2+ years of experience with paid campaign management. Agency experience is a plus.Experience with B2B Lead gen and driving ecommerce revenue growth and online lead generation with paid media.Extensive experience with Google Ads and Facebook Ads.Knowledge of all PPC metrics and definitions.Technical, analytical and data-driven mindset.Experience in testing and optimizing ad creative and re-targeting campaigns.Experience with Google Analytics (GA4) and Google Tag Manager for tracking purchases/leadsUnderstanding of Google Shopping Campaigns, Facebook Catalog Manager, and Shopify.Strong written and verbal communication skills.Bachelor's degree, preferably with a concentration in advertising, marketing, business administration, or communications preferred.","IT Services and IT Consulting
            
              11-50 employees
            

              19 on LinkedIn"
