Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3744246117,"About the job
            

 
This is a full-time on-site role as a Data Entry Specialist at YUSHA LEADS located in Rawalpindi. The Data Entry Specialist will be responsible for accurately and efficiently entering data into various computer systems, verifying data integrity, and identifying and resolving data discrepancies. Other duties include collecting and organizing data prior to entry, maintaining accurate records, and searching for and reviewing data.Qualifications High school diploma or equivalent required, with a focus in computer science or data entry preferredMinimum of 1 year of experience in data entry or a related fieldExcellent typing speed and accuracyAttention to detail and high level of accuracy in data entryKnowledge of Microsoft Word and ExcelStrong verbal and written communication skillsAbility to work under pressure and meet deadlinesExperience with data entry software and equipment, including scanners, keypads, and other related devices is a plusExperience with database management and data analysis is a plusAbility to maintain confidentiality and handle sensitive information in a professional manner",
https://www.linkedin.com/jobs/view/3745802494,About the job,
https://www.linkedin.com/jobs/view/3740912683,"About the job
            

 
We are seeking a Institutional Sales Representative for our Detergent Company (Makers of BreeO & Number 1), you will be responsible for managing and developing relationships with institutional clients such as hotels, hospitals, educational institutions, and other commercial entities. Your primary objective will be to promote and sell our range of high-quality detergent products, ensuring customer satisfaction and fostering long-term partnerships. This role demands strong interpersonal skills, a strategic approach to sales, and a deep understanding of the institutional market dynamics.Key Responsibilities: Develop and implement strategic sales plans to accommodate corporate goals.Identify and approach potential institutional clients to introduce and promote our detergent products.Build and maintain strong relationships with existing clients to ensure ongoing business and customer satisfaction.Conduct regular market research and stay updated on industry trends, competitor activities, and market demands.Collaborate with the marketing team to create effective promotional strategies and sales campaigns.Provide timely and accurate sales reports, market feedback, and forecasts to the management team.Coordinate with the logistics and distribution team to ensure timely delivery of products to clients.Resolve any customer complaints or issues promptly and ensure a high level of customer service at all times.Participate in industry events, trade shows, and exhibitions to promote the company's products and services.Continuously work towards achieving and exceeding sales targets and objectives set by the company.
Requirements: Bachelor's degree in Business Administration, Marketing, or a related field. A Master's degree is a plus.Proven track record of successful sales experience, preferably in the detergent or FMCG industry, with a focus on institutional sales of 2-3 years at least.Excellent communication, negotiation, and interpersonal skills.Strong analytical and problem-solving abilities.Ability to work independently and as part of a team in a fast-paced and dynamic environment.Proficiency in CRM software and MS Office suite.Knowledge of institutional sales strategies and techniques.Willingness to travel frequently to meet with clients and attend industry events.A self-motivated and result-oriented attitude with a passion for achieving sales targets.A deep understanding of the cleaning and hygiene requirements of various institutional settings.",
https://www.linkedin.com/jobs/view/3698145426,About the job,
https://www.linkedin.com/jobs/view/3698265932,"About the job
            

 
About Banyan Software:Banyan Software provides the best permanent home for successful enterprise software companies, their employees, and customers. We are on a mission to acquire, build and grow great enterprise software businesses all over the world that have dominant positions in niche vertical markets. In recent years, Banyan was named the #1 fastest-growing private software company in the US on the Inc. 5000 and amongst the top 10 fastest-growing companies by the Deloitte Technology Fast 500. Founded in 2016 with a permanent capital base setup to preserve the legacy of founders, Banyan focuses on a buy and hold for life strategy for growing software companies that serve specialized vertical markets.Job Profile:Banyan is looking to hire a Lead Generation Manager as a foundational member of the offshore Karachi Tech & Data team. As the first hire and offshore leader of this team, the candidate will drive the creation and operationalization of this team dedicated to finding great software businesses. The primary objective will be to identify, review and qualify promising software companies that align with our strategic goals, working in close coordination with the onshore team in Canada/US. Leveraging your strong leadership, communication and analytical skills, you will play a pivotal role in growing Banyan’s top-of-funnel account lead generation function. If you love working with lots of data, have a passion for solving complex problems and building solutions with an amazing team, please join us! Please note that this is an on-site job based in Karachi.Responsibilities:  Develop and execute a comprehensive strategy for establishing and operating an offshore team focused on software business lead generation.  Define and implement end-to-end account lead generation processes, ensuring consistent and efficient identification, review and qualification of software business prospects.  Collaborate closely with onshore team members to evaluate and assess accuracy of identified prospects.  Provide leadership and guidance to the offshore team, setting clear goals, KPIs and expectations.  Conduct regular performance reviews, provide coaching and feedback, and promote a culture of continuous improvement.  Monitor and report on the team’s progress, lead generation metrics and outcomes to onshore Tech & Data leadership.  Stay informed about industry trends, market dynamics and emerging technologies that could impact software business lead generation strategies and efficiencies.  Contribute to the ongoing enhancement of lead generation methodologies, tools and best practices. 
Qualifications for success:  5+ years of relevant work experience in account lead generation, business development or a related field, preferably within the software industry.  Strong proficiency in verbal and written English with strong communication skills.  Strong leadership and team management skills, with a track record of building and leading high-performing teams.  Effective communication and interpersonal skills, with the ability to interact with team members at all levels.  Results-oriented mindset with the ability to meet and exceed lead generation targets.  Exceptional organizational skills and the ability to manage multiple priorities.  Proficiency in using deal lead generation platforms and CRM systems (Salesforce preferred) for tracking and reporting lead generation activities.  Ability and openness to adapt strategies as the software industry evolves.  Willing to work from 2PM to 10PM Pakistan Standard Time.  A related post-secondary degree is preferred (i.e., business, computer science, etc.)
Banyan Software Company encourages applications from all qualified individuals. Applicants with disabilities may notify us of any accommodation needed to support your participation in the recruitment process. We wish to thank all applicants for their interest and effort in applying. Please be aware that only candidates selected for interviews will be contacted for this position.Banyan Software is an equal opportunity employer and makes employment decisions without regard to race, gender, disability, or protected veterans’ status.",
https://www.linkedin.com/jobs/view/3707524736,"About the job
            

 
TCP is committed to cultivating a diverse and inclusive team. However, we are not able to sponsor visas for this role. About TCP (TimeClock Plus)For more than 30 years, TCP has helped organizations engage their people by providing flexible, mobile timekeeping and workforce management solutions. Trusted by tens of thousands of customers and millions of users, TCP delivers best-in-class technology and personalized support to organizations of all sizes in the public and private sector to meet their complex timekeeping, employee scheduling, leave management and other workforce needs. Growth is happening and our vision for a successful future is clear - We'd love for you to join us on this journey! For more information on TCP, visit www.tcpsoftware.com or follow us on LinkedIn or Facebook. As a SMB Account Executive, You Will Identify as a subject matter expert and advisor to prospective customers, through knowledge of current trends and topics of interest within assigned market segment(s).Drive recurring subscription revenue via new customers.Achieve and exceed assigned sales revenue quota.Efficiently and effectively conduct needs assessments at various levels and within multiple customer groups (technical, a line of business, executive, etc.).Communicate effectively the features and benefits of our niche software products.Maintain an organized database of accounts, opportunities and associated activities.Perform customized presentations and product demonstrations.Accurately manage, track, and precisely forecast revenue opportunities.Communicate a compelling and concise value proposition for potential customers.Develop and maintain on-going promotion of company and its capabilities to assigned market segments, resulting in expected level of awareness and interaction.
You are a strong fit for this role if you have: Bachelor’s degree preferred.Proven success in sales, marketing, business development or customer service in a call center environment.1-3 years of software sales experience preferred“Hunter” mentality, balancing prospect research tactics with high volume communications to find, cultivate and close new business.Strategic mindset with ability to develop plans with key milestones and fluid alterations to achieve success.Ability to create and assess sales opportunities in prospective customer organizations via a consultative approach leading to trusted advisor status.Ability to understand and effectively communicate all product and service offerings to customers and prospects, utilizing a servant-based methodology and attitudeFocused attention to detail through probing questions and active listening skills.Highly motivated, results-oriented, and high-integrity professional with quantifiable success in previous endeavors.Exceptional telephone and interpersonal communication skills, reflected by captivating storytelling and personal engagement.Thrives in a team environment and is a self-starter who takes initiative. Yearns to be both a mentor and student contributing to the collective success of their team.Must be able to work well under pressure, manage competing priorities, and meet deadlines.Demonstrated track record of success in achieving and exceeding assigned goals.Strong sense of accountability relative to goal attainment and supporting best practices/actions.Outgoing, high-energy personality who enjoys new “adventures” and helping others to solve problems.Proficiency using CRM automation tools such as Salesforce a plus.Comfortable with demonstrating software products, stressing impact of features with relative value propositions.
Benefits Competitive salary based on experiencePTO and 9 days of companywide holidays8 hours to volunteer and impact the communityComprehensive benefits (Health/Dental/Vision/ 401K)The work/life set up you need to be successful.
TCP is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.","Software Development
            
              501-1,000 employees
            

              921 on LinkedIn"
https://www.linkedin.com/jobs/view/3744275120,About the job,
https://www.linkedin.com/jobs/view/3723301723,"About the job
            

 
About DarazFounded in 2015, Daraz is South Asia’s leading e-commerce platform in Pakistan, Bangladesh, Sri Lanka, Nepal and Myanmar. It empowers more than 100,000 active sellers with world-class marketplace technology to reach the fast-growing consumer class in a region of 500 million people. Through Daraz Express and Daraz Pay, it operates the most efficient and digitalised logistics and payments infrastructure in its markets. Daraz’ vision is to be a champion of South Asia serving 100 million customers and businesses by 2030.For more information, please visit www.daraz.comYour responsibilities include: Manage high-level strategic data operations, ensuring data quality and service levels meet the needs of partner business teams.Oversee the development and implementation of data analytics projects, including defining project goals, scope, timelines, budgets, and managing project teams.Collaborate with business POCs to design actionable data stories relevant to Primary and Secondary OKRs and KPIs.Actively monitor and analyze key customer and seller experience KPIs critical to Company success.Innovate and implement data-driven product solutions to enhance the customer and seller experience at Daraz.Foster team integration through training and development initiatives.Contribute to establishing and maintaining data analytics governance policies and procedures to ensure domain data quality, accuracy, and consistency across the organization.
You would best fit this role if you: Bachelor’s degree in computer science, Computer Engineering, IT, Data Analytics, Data Science, Business Analytics, Statistics, or a related field.6 to 9 years of proven experience in Business Intelligence/Data Analytics, with at least 3 years in a managerial role.Excellent communication and interpersonal skills, with the ability to convey complex Data insights to non-technical stakeholders.Strong problem-solving abilities and the capacity to manage multiple projects and priorities in a fast-paced environment.Familiarity with analyzing and optimizing the customer experience, including data-tracking and related analytics.Detail-oriented with a strong sense of ownership; excels in a dynamic environment.Intermediate to expert proficiency in SQL and Excel; Python/R familiarity is a plus.
What we offer: International working environment in a start-up setting, and a unique opportunity to learn from the best in e-commerce (Alibaba Group) and business growthA platform to learn from Alibaba’s world-leading ecosystemRigorous training and exposure in team management, leadership, business analytics, and operationsAn opportunity to train the next generation of business leaders in the ‘tech’ industryCompetitive salary and incentive package","Software Development
            
              1,001-5,000 employees
            

              11,635 on LinkedIn"
https://www.linkedin.com/jobs/view/3691283077,"About the job
            

 
Job Title: Digital Marketing and Lead Generation SpecialistCompany: Karimi ContractingKarimi Contracting, a leading name in the manpower recruitment industry, is looking for a passionate and experienced Digital Marketing and Lead Generation Specialist to join our team. If you're ambitious, hard-working, and have a keen eye for global trends, this could be the opportunity for you!Key Responsibilities: Develop and manage effective digital marketing campaigns that engage our target audience across platforms such as LinkedIn, Social Media, Website and Email.Conduct marketing and lead generation to increase our client base.Perform market research to stay updated on industry trends and the competitive landscape.Analyze data to make informed decisions about ad placement, targeting, and optimization.Adapt to evolving digital trends and potential new platforms for engagement and lead generation.Oversee the management and optimization of our company's online presence for maximum visibility and client acquisition.Collaborate with cross-functional teams to create a cohesive brand voice and customer experience.
Requirements: 4+ years of experience in digital marketing, with a focus on lead generation.Proven track record in sales and marketing, with a strong understanding of global trends and lead generation techniques.Highly driven, with the ability to take the initiative and lead projects independently.Proficient in English.Excellent analytical, organizational, and time management skills.Proficiency in all major digital marketing platforms and tools.
Compensation: Salary ranges from 45,000 - 70,000 PKR per month.
At Karimi Contracting, we value ambition and dedication. If you're willing to go the extra mile and have a passion for lead generation and digital marketing, we'd love to hear from you.To apply for this position, kindly send your resume to aliarbaazgilani@gmail.com","Staffing and Recruiting
            
              11-50 employees
            

              13 on LinkedIn"
https://www.linkedin.com/jobs/view/3714541652,"About the job
            

 
The Role: Business Intelligence AnalystAbout The RoleIn this role, you will be working with the OTC analytics team to provide support and ad hoc data analysis based on requests received from business teams. You will be responsible for partnering up with business teams to develop reporting frameworks and provide analytics and insights into the data that would assist teams in their decision-making process.Key Responsibilities Support OTC teams with ad hoc reporting needs. This will be mostly salesforce reporting.Assist OTC analytics team with running/managing the reports/workflows on regular basis.Engage with business teams to gather reporting requirements and develop accordingly.Reporting on insights obtained, which might be utilized to inform business strategies.Creating and updating data sets that evolve in tandem with our business's needs.Checking and cleaning data, taking special care to replace erroneous values with correct figures.Design business analysis and data recording systems for use throughout the departmentMaintain databases and perform updates as necessary to ensure accuracyCreate business reports that provide insight into key data pointsPartner with OTC and commercial teams to understand their workflow and suggest how to best capture their reporting needs.Monitor, manage and calculate the relevant KPI’s of the respective teams. Analyze the trends and provide insights to senior stakeholders.Create and manage databases on our cloud server. Ensure that the data flowing is always accurate.Create and update Alteryx models. You will also be required to edit the Alteryx models that are already created.
Skills Required Expertise with data analytics and visualization tools such as Tableau. Knowledge of other BI tools such as Power BI is also preferred. Ability to export and analyze data in excel. Expertise with cleanup and transformation of data.Knowledge of ETL tools such as Alteryx is a big plus.Expertise with automation and lean methods. Proven track record of working with data flows and the ability to maintain databases.Experience with Tableau server management and report scheduling.Experience with salesforce and salesforce reporting.Knowledge of OTC workflow and data flows is preferred.
#Grade/Level (relevant for internal applicants only): 8/9The Location: Islamabad, PK/ Penang, MY/ PhilippinesAbout Company StatementS&P Global delivers essential intelligence that powers decision making. We provide the world’s leading organizations with the right data, connected technologies and expertise they need to move ahead. As part of our team, you’ll help solve complex challenges that equip businesses, governments and individuals with the knowledge to adapt to a changing economic landscape.Equal Opportunity EmployerS&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment.If you need an accommodation during the application process due to a disability, please send an email to: EEO.Compliance@spglobal.com and your request will be forwarded to the appropriate person. US Candidates Only:  The EEO is the Law Poster http://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf describes discrimination protections under federal law.203 - Entry Professional (EEO Job Group) (inactive), 20 - Professional (EEO-2 Job Categories-United States of America), FINANC202.1 - Middle Professional Tier I (EEO Job Group)Job ID: 291657Posted On: 2023-09-07Location: Islamabad, Pakistan","Financial Services
            
              10,001+ employees
            

              36,131 on LinkedIn"
https://www.linkedin.com/jobs/view/3730481772,"About the job
            

 
Détail de l'offre  Informations générales  Entité de rattachement  Nous sommes une ESN agile, un groupe international certifié Top Employer Europe 2023.A l'ère de la post-transformation digitale, nous mettons tout en œuvre pour que chacun de nos 27 000 athlètes du digital puisse se renouveler perpétuellement, en vivant positivement son propre flow digital.Chacun de nos talents peut ainsi façonner son parcours de carrière selon ses appétences, entreprendre de manière pragmatique avec ses clients pour un monde à impact positif, innover localement dans 27 pays et harmoniser son investissement professionnel et son bien-être personnel.Rejoignez Inetum. Live your positive digital flow.Tous nos postes sont ouverts aux personnes en situation de handicap.Description du poste Métier Métier Software (Edition de logiciels) - Produit - Conception Produit Intitulé du poste CONCEPTEUR FORMATION H/F Contrat AlternantDescription De La MissionEt si vous rejoigniez un éditeur à taille humaine au sein d’Inetum classé dans le top 10 français avec plus de 1400 experts en France et à l’international ?Inetum Software est l’éditeur de logiciels numéro 1 en France pour le secteur public. Grâce à plus de 30 solutions Software et une offre globale qui adresse tous les métiers des collectivités et les établissements publics, nos experts vous accompagnent dans votre transformation digitale, réglementaire et territoriale.Au cours de votre alternance, Sous la responsabilité du Responsable formation du pôle Delivery CLEVA et les collaborateurs formateurs, vous participer à l’amélioration et la diffusion de nos pratiques de formations internes et client, la mise en œuvre du parcours de certification.Animation du dispositif de formation Suivre la réalisation des parcours de certification, communiquer sur le dispositifParticiper à l’organisation et le suivi des formations, assurer la réalisation de nos engagement qualité, participer à l’amélioration du dispositif d’animation des formationsParticiper à la construction du parcours de formation dans notre plate-forme 360Learning revue des questionnaires avec les experts, formalisation des parcours, des questionnaires.
Participer à l’élaboration des contenus de formation  Créer et organiser des séquences didactique et multimédia de durées individuelles courtes Incorporer des éléments d’évaluations et d’aide Créer des fiches de bonnes pratiques Tester le bon fonctionnement des parcours Analyser les retours d’évaluations et améliorer les parcours existants
Il est attendu de la collaboratrice ou collaborateur de faire des propositions d’amélioration des dispositifs actuels. Profil Etudiant en master 2 (au moins bac+4) en gestion des ressources humaines ou conception de contenu multi-médiaRigueur, autonomie, force de proposition, bon relationnel, créativité, Maitrise Pack office dont Powerpoint, maîtrise d’outils de conception multi-média serait un plus.Localisation du poste Localisation du poste France, Ile-de-France, 92 Hauts-de-Seine Ville LA DEFENSE","IT Services and IT Consulting
            
              10,001+ employees
            

              18,532 on LinkedIn"
https://www.linkedin.com/jobs/view/3697608619,About the job,
https://www.linkedin.com/jobs/view/3744275251,"About the job
            

 
Data Information & Visualization Officer (Infographics) - Provincial LevelFirst line Officer: Social & Behaviour Change Officer/M&E OfficerSecond line Officer: Team Lead/Social & Behaviour Change SpecialistThe purpose of the Data Information & Visualization Officer (Infographics) at the provincial level is to support the communication and decision-making activities related to the eradication of diseases by providing data-driven insights in a visual and easily understandable format. The officer is responsible for collecting, analyzing, and synthesizing complex data sets related to disease prevalence, vaccination coverage, and other key indicators, and presenting them in the form of infographics and other visual aids.Through their work, the officer will facilitate the dissemination of critical information to key stakeholders, including government officials, healthcare providers, and community leaders, which will inform policy decisions and support effective disease control measures. Additionally, the officer will collaborate with other members of the communication team to ensure that data-driven insights are effectively integrated into broader advocacy and communication strategies. Ultimately, the goal of this position is to support the effective management and eradication of diseases by providing data-driven insights in a clear and compelling way.TORs: Collect and analyze data related to immunization programs at the provincial level.Develop high-quality infographics and data visualizations to effectively communicate key messages and insights related to immunization programs to various stakeholders.Work closely with the communication and advocacy team to ensure that data visualizations and infographics are aligned with the organization's communication strategy.Collaborate with the program team to identify key performance indicators related to immunization programs and develop dashboards and reports to track progress against these indicators.Manage the organization's data management system, ensuring that data is accurate, up-to-date, and accessible to relevant stakeholders.Train and provide technical support to staff and partners on data visualization and analysis.Stay up-to-date on the latest trends and best practices related to data visualization and analysis.
Qualifications: Masters or Bachelor's degree in statistics, data science, management, public health, or a related field.At least 3 years of experience in data analysis and visualization.Experience working in the field of health systems and/or immunization programs.Knowledge of data visualization tools and programming languages.Strong analytical and communication skills.
Skills: Strong analytical skills and the ability to collect and analyze data from various sources.Excellent communication skills and the ability to effectively present complex data in a visual format.Proficiency in using data visualization tools such as Tableau, Power BI, or Infogram.Knowledge of programming languages such as Python, R, or SQL.Experience in managing and organizing data.Knowledge of health systems and immunization programs.
KPIs: Timely production of accurate and visually appealing infographics and data visualizations.Successful integration of infographics and data visualizations into the organization's communication and advocacy strategy.Development and maintenance of dashboards and reports to track progress against key performance indicators related to immunization programs.Positive feedback from stakeholders regarding the clarity and effectiveness of data visualizations and infographics.Timely and accurate data management.","Human Resources Services
            
              5,001-10,000 employees
            

              371 on LinkedIn"
https://www.linkedin.com/jobs/view/3712098853,About the job,
