Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3746470022,"About the job
            

 
Role DescriptionThis is a full-time on-site role for a Data Analyst - Team Leader located in Lahore. The Data Analyst - Team Leader will be responsible for conducting research, data entry, data cleaning and providing insights to drive business decisions. The Team Leader will also lead a team of Data Entry Analysts and work collaboratively with other departments to ensure data accuracy and data integrity.Key Responsibilities: Leadership & Team Management: Lead, mentor, and manage a team of data entry analysts to ensure timely and accurate delivery of data analysis projects.Data Verification & Data Entry: Review the latest entries collected through web scrapers. Visit the respective grant funder websites to verify and fill out missing information. Ensure all data inputted into Google sheets is accurate, consistent, and complete.Data Cleaning: Regularly review and refine data analysis processes to improve accuracy, efficiency, and scalability.Stakeholder Communication: Collaborate with stakeholders to ensure data needs are being met and insights are clearly communicated.Training & Development: Ensure continuous learning and development for the team, staying updated with the latest in data analytics tools and techniques.
Desired Skills & Qualifications: Fluency in English is a MUSTBachelor's or Master's degree in Data Science, Statistics, Computer Science, or a related field.Excellent skills with Google Sheets Proficiency in data analysis tools and software such as SQL, Python, R, Tableau, or equivalent.Strong problem-solving skills with an emphasis on product development.Excellent verbal and written communication skills.Ability to work in a fast-paced environment and manage multiple projects simultaneously.
Additional Information:Opportunities to expand the role or take on additional tasks related to web scraper development may be available for the right candidate.",
https://www.linkedin.com/jobs/view/3744227203,"About the job
            

 
Company DescriptionKhan & Associates is a full-service law firm located in Lahore that specializes in advising international businesses on virtually all aspects of doing business in Pakistan. The firm is familiar with the legal needs of multinationals with interests in Pakistan. With close collaboration with clients, the firm provides individualized solutions to their unique requirements. Clients value the firm's advice, which enables them to conduct business successfully in Pakistan while following OECD’s principles of propriety, integrity and transparency.Role DescriptionThis is a full-time on-site role located in Lahore for a Corporate Lawyer who will be responsible for reviewing, drafting, and negotiating contracts, agreements, and other legal documents. The Corporate Lawyer will advise clients on various business-related legal issues, attend and represent clients in court proceedings, and offer legal opinions on complex legal issues.Qualifications Strong understanding of corporate law and experience working with multinational companiesExcellent analytical, research, and problem-solving skillsStrong negotiation skills and ability to effectively communicate legal issues to clientsAbility to work collaboratively with clients and the legal teamExcellent writing and communication skills in English and UrduStrong attention to detail and ability to manage multiple tasks and prioritiesAbility to work independently in a fast-paced environmentAt least a Bachelor’s degree in Law from a reputable universityA master’s degree in Law would be a plusAdmitted to practice law in Pakistan with a minimum of 3-5 years of experience in corporate law",
https://www.linkedin.com/jobs/view/3744282870,"About the job
            

 
Job Description:As an Assistant Manager Project Sales, you will be responsible for selling property units, paying visits to clients, understanding client requirements and giving demonstrations while ensuring that deals are closed. While communicating effectively with customers, you will act as the face of the company to ensure each customer has a positive experience at Zameen.com by providing a simple and seamless process.Duties and Responsibilities:- Understanding clients requirements- Ensure that clients are thoroughly briefed about relevant property units.- Ensure that clients are given demonstrations, carry out site visits and timely closure of deals.- Follow up with clients to understand evolving change in requirements.- Maintain good relationship with the clients.Requirements:-- Education to degree level or equivalent practical experience.- Passionate about sales. The ideal candidate will have commitment and focus on excellence and customer service, and a strong alignment with our core values-1 year of experience in sales (Fresh Graduates are also encouraged to apply)- Strong communication skills.Benefits:-- An opportunity to become part of a highly professional and dynamic team working on the best practices.- An unparalleled personal and professional growth as our longer-term objective is to train the next generation of leaders.- Local and international exposure with our partner ventures.","Real Estate
            
              5,001-10,000 employees
            

              3,860 on LinkedIn"
https://www.linkedin.com/jobs/view/3633768201,About the job,
https://www.linkedin.com/jobs/view/3741058698,"About the job
            

 
We are hiring for a trusted African payment gateway companyAbout the company: Our vision is to deliver delightful experiences for merchants and users, and be the payments partner of choice on the African continent. In everything we do, we strive to make it as easy as possible for merchants to focus on their business, while we take care of their payment needs. We work with the biggest enterprise businesses and the side-hustle next door, across every sector of the economy. We pride ourselves on delivering a world-class payments service with a seamless and secure checkout, enterprise-grade security and personalized multi-channel support to every business we partner with. We integrate easily with leading e-commerce platforms like WooCommerce, Wix, Shopify, Magento and Prestashop, and our modern API allows for custom integrations. We currently enable both enterprise and SME ecommerce in South Africa, Kenya and Mauritius, with rapid expansion planned to more countries on the continent. 
Why we are hiring for this role: The Technical Lead will work collaboratively with the Payments Integrations team to drive the development of new payment methods and make technical design decisions to make this process more efficient (currently 8 weeks implementation time). What we would like you to have:  At least 2 years experience as a Technical Lead At least 6 years experience programming in Python Strong experience in AWS Databases / SQL (MySQL / Postgres / MongoDB) Strong experience with best practices and a sound understanding of what makes valuable codebases. Excellent technical, diagnostic, and troubleshooting skills. Willingness to build professional relationships with staff and clients. Excellent communication, motivational, and interpersonal skills. A BSc Computer Science/ technical tertiary qualification or significant work experience will be useful Core function of the role: Collaborating with their team to identify and fix technical issues, and to identify and earmark gaps in required skills in the team Assisting in the hiring and training of individual contributors. Is a part of the Full software development life cycle and all its components with special emphasis on supervising system modificationsAssists in auditing internal teams(Best Practice, Standards, Security and Compliance) Guiding their team through technical issues and challenges. Working with other technical leads on keeping systems up to date to minimize technical risk. Working with the team to set end year goals. Be the first point of call for systems within their domain. Being transparent with the team about challenges, failures, and successes. Writing progress reports and delivering presentations to the relevant stakeholders. Motivating staff and creating an inclusive space where they can ask questions and voice their concerns. Analyzing existing operations and scheduling training sessions and meetings to discuss improvements. Keeping up-to-date with industry trends and developments. Mentoring other engineers from graduates to the senior engineers within the larger engineering team. Working alongside the Engineering managers and Product managers in resourcing the team for work coming up on the roadmap Working on keeping the team accountable with estimated deliverable 
Things we take seriously at our company:  Open and empathetic communication across the team and company. We value each other’s thought processes and have an open forum to collaborate cross-domain You say what you do and do what you say. We’re all accountable to each other and our customers, we set expectations and meet them Ownership of the work that we do. We don’t push tickets through, we thoughtfully problem solve pain points for our customers before, during and after code development We document our approach to scale what we do, soliciting input from the team and ensuring no team member is left behind We are continuously learning to build mastery and become domain experts at a worldwide level We measure outcomes not outputs 
Our Tech Stack:  Frontend: React, TypeScript Backend: Python, NodeJS Data: MongoDB, PostgreSQL, MySQL Infra: AWS Lambda, Serverless, S3, EC2, API Gateway Tools: Jira, Confluence, Git, Postman Automation: Gitlab pipelines, CI/CD, Terraform 
What do people say about working here?  We have a diverse, community-orientated team where failure is allowed. We fail fast but aim to succeed even quicker as we’re committed to enabling entrepreneurs.","Technology, Information and Internet
            
              51-200 employees
            

              325 on LinkedIn"
https://www.linkedin.com/jobs/view/3697926275,"About the job
            

 
BAT is evolving at pace - truly like no other organisation. To achieve the ambition, we have set for ourselves, we are looking for colleagues who are ready to live our ethos every day. Come be a part of this journey!BAT DIGITAL BUSINESS SOLUTIONS IS LOOKING FOR TRADE ANALYSTJOB TITLE Trade AnalystFUNCTION MarketingLOCATION Lahore, Pakistan DISCLAIMER We might not have an open role at this moment, but, because our work environment is very dynamic, we would love to hear from you! We encourage you to apply and the moment we have a suitable position for your profile, the Recruitment Team will contact you as soon as possible.ROLE POSITIONING AND OBJECTIVESThe Trade Analyst position is required to drive and deliver all customer related data extract & processing and deep dive analysis. The role will work closely with and support Customer Delivery manager, Account managers & Account Executives to perform fact based and insightful commercial recommendations to drive business growth..What You Will Be Accountable For To Support account team by managing operational end to end data process and analysis, from data collection, cleansing, sorting, organizing to reporting To assist account team’s business related data preparation, presentation facts and analysisEstablish understanding of customers and BAT internal data hierarchy and inter-relationship. Drive structured data output and database solution based on account management business needs.Support accounts internal system maintenance and accuracyTo be able to support with ad hoc activities related to dataEnsure all business processes are executed in line with company controls policies and direction
Essential Experience, Skills And Knowledge Bachelor’s degree educated with previous experience in quantitative analysis related industry, preferably multinational FMCG companiesStrong analytical skills Strong experience with MS Excel Strong interpersonal skillsAbility to operate independently whilst being results-orientedWritten and spoken fluency in EnglishOrganized, supportive, tactful and detailed orientedProactive internal service and collaborative mindsetClosely work with Trade, accounts, activation, BI & supply chain teams to facilitate data preparation Support account team to manage operational end to end data process and analysis, from data collection, cleansing, sorting, organizing, to reportingEstablish understanding of customers and BAT internal data hierarchy and inter-relationshipDrive structured data output and database solution based on account management business needsSupport accounts internal system maintenance and accuracy
BENEFICIAL Multi-lingualMS AccessPower BISQL 
WE ARE BATAt BAT we are committed to our Purpose of creating A Better Tomorrow. This is what drives our people and our passion for innovation. See what is possible for you at BAT. Global Top Employer with 53,000 BAT people across more than 180 marketsBrands sold in over 200 markets, made in 44 factories in 42 countriesNewly established Tech Hubs building world-class capabilities for innovation in 4 strategic locations Diversity leader in the Financial Times and International Women’s Day Best Practice winnerSeal Award winner – one of 50 most sustainable companies 
BELONGING, ACHIEVING, TOGETHERCollaboration, diversity and teamwork underpin everything we do here at BAT. We know that collaborating with colleagues from different backgrounds is what makes us stronger and best prepared to meet our business goals. Come bring your difference!","Tobacco Manufacturing
            
              10,001+ employees
            

              40,269 on LinkedIn"
https://www.linkedin.com/jobs/view/3744272683,"About the job
            

 
Data Information & Visualization Officer (Infographics) - Provincial LevelFirst line Officer: Social & Behaviour Change Officer/M&E OfficerSecond line Officer: Team Lead/Social & Behaviour Change SpecialistThe purpose of the Data Information & Visualization Officer (Infographics) at the provincial level is to support the communication and decision-making activities related to the eradication of diseases by providing data-driven insights in a visual and easily understandable format. The officer is responsible for collecting, analyzing, and synthesizing complex data sets related to disease prevalence, vaccination coverage, and other key indicators, and presenting them in the form of infographics and other visual aids.Through their work, the officer will facilitate the dissemination of critical information to key stakeholders, including government officials, healthcare providers, and community leaders, which will inform policy decisions and support effective disease control measures. Additionally, the officer will collaborate with other members of the communication team to ensure that data-driven insights are effectively integrated into broader advocacy and communication strategies. Ultimately, the goal of this position is to support the effective management and eradication of diseases by providing data-driven insights in a clear and compelling way.TORs: Collect and analyze data related to immunization programs at the provincial level.Develop high-quality infographics and data visualizations to effectively communicate key messages and insights related to immunization programs to various stakeholders.Work closely with the communication and advocacy team to ensure that data visualizations and infographics are aligned with the organization's communication strategy.Collaborate with the program team to identify key performance indicators related to immunization programs and develop dashboards and reports to track progress against these indicators.Manage the organization's data management system, ensuring that data is accurate, up-to-date, and accessible to relevant stakeholders.Train and provide technical support to staff and partners on data visualization and analysis.Stay up-to-date on the latest trends and best practices related to data visualization and analysis.
Qualifications: Masters or Bachelor's degree in statistics, data science, management, public health, or a related field.At least 3 years of experience in data analysis and visualization.Experience working in the field of health systems and/or immunization programs.Knowledge of data visualization tools and programming languages.Strong analytical and communication skills.
Skills: Strong analytical skills and the ability to collect and analyze data from various sources.Excellent communication skills and the ability to effectively present complex data in a visual format.Proficiency in using data visualization tools such as Tableau, Power BI, or Infogram.Knowledge of programming languages such as Python, R, or SQL.Experience in managing and organizing data.Knowledge of health systems and immunization programs.
KPIs: Timely production of accurate and visually appealing infographics and data visualizations.Successful integration of infographics and data visualizations into the organization's communication and advocacy strategy.Development and maintenance of dashboards and reports to track progress against key performance indicators related to immunization programs.Positive feedback from stakeholders regarding the clarity and effectiveness of data visualizations and infographics.Timely and accurate data management.","Human Resources Services
            
              5,001-10,000 employees
            

              371 on LinkedIn"
https://www.linkedin.com/jobs/view/3616458139,"About the job
            

 
LOCATION: Lahore / Karachi / FaisalabadREPORTS TO: Senior Manager Business Development & SpecialtiesDIRECT REPORTS: NoneWORKPLACE TYPE: HybridCompany BackgroundIngredion is a global Fortune 500 provider of ingredient solutions that touch millions of lives, every day. With over 19,000 customers in 120 countries, we create solutions that help nourish, comfort, and delight people all over the world. We are proud to source our strength from nature. That’s why we’re growing sustainably, with an industry-leading product portfolio that includes plant-based proteins, sugar alternatives and clean and simple ingredients that deliver on changing consumer needs while protecting our planet. Although we are best known for our food ingredients, we are much more than a food business. We co-create bespoke solutions with our customers; from cosmetics and beauty, to paper and textiles, to pharmaceuticals, driven by relentless curiosity. We make it our business to anticipate industry trends, and to bring together the potential of people, nature and technology to make life better.Rafhan Maize is an affiliate of Ingredion Incorporated in Pakistan. Our strategy is a unique blend of volume growth and operational excellence. We are pursuing tri dimensional strategy to grow organically, geographically and by broadening ingredients portfolio. If you are inspired by professional challenges and the rewards that come from a high level of performance, then Ingredion (Rafhan Maize) is the company for you. At Ingredion (Rafhan Maize) you can be a member of a globally connected team inspired to achieve great things.We don’t just make ingredients. We create possibilities. Be What’s Next® with us. The Category Manager is responsible for driving the growth and development of the assigned Segment/Sub-Segment in Pakistan. They will ensure delivery of the sales goal and innovation targets for the Segment, in collaboration with the Sales and Business Development team. They will identify new opportunities, develop the business plans and lead projects through a structured and effective process. They will launch new products and track their progress, as well as develop sales and go-to-market tools and attend customer visits to help drive business development activities. They will lead the strategy development and implementation for the Segment.Core Responsibilities Segment Growth – Drive the growth and development of food segment and ensure delivery of sales goals and new business generation of Food segment, in collaboration with business development & sales teamProduct Portfolio – Expand the product portfolio and product positioning in line with market and consumer needs. Develop packaging material in collaboration with sales, technical, legal, and corporate teams.Projects Delivery – Identify new opportunities, develop project pipeline, and lead projects through an effective and structured process. Liaison with R & T and application team for development of new products and solutions. Liaison with corporate and/or regional technical and marketing teams for new projects application and technical assistance.Market Analysis – Gather, analyze, and interpret the market data to develop and maintain segment strategy. Interact with external stakeholders including customers, industry specialists, trade associations to understand the market dynamics.Market Insight – Interact with customers and visit markets for market insight, customer need analysis and new solution validation. Identify trends, macro insights and future scenarios that could impact long-term and short-term Segment growthCompetition Analysis – Monitor competition and keep a vigilant eye on competitors’ activities while identifying current and future sources of competitive advantage.GTM Plan – Develop GTM plan for new projects and Lead to launch the new products while preparing the necessary documents, costing & product specification, and scorecard approval of the product. Work towards marketing plans, design, implementation, and product launches.Pricing Strategy – Actively participate in product short-term and long-term pricing strategy and monitoring competitors’ pricing strategy. Strategic Planning & Forecasting – Strategic planning and forecasting of products in food segment and work towards achieve short term and long-term goals for the segment. Innovation Promise – Deliver the Innovation Promise targets for the Segment and prepare the pipeline for future years.Regional Collaboration – Collaborate with regional teams and develop networking at regional as well as at corporate level, for learning and sharing information to facilitate the projects.Marketing Tools – Use a range of concepts, models, and tools to marketing new products. Prepare the demonstrations related to the segment activities for regional and Pakistan team.
Mandatory Requirements Bachelor's degree in food science & technologyGood track record of successful product development / launches and customer engagementsExperience of beverage, savory or snacks industries
Desirable Requirements MBAProven expertise in Marketing plans design and implementation and product launchesStrong communication & presentation skillsStrong data analysis and research & development skillsCommunicate effectively with and influence senior stakeholders both internally and externallyModel customer centricity inspires innovation and overcomes obstacles to pioneer a new business model within a large global organization
Required Behaviors And Skills Ability to lead with speed and agility to quickly address changing market conditionsInterest in keeping up to date with the latest developmentsMarket knowledge
We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, color, religion, age, national origin, gender, gender identity, gender expression, sexual orientation, pregnancy, marital status, veteran status, military status, or disability status.Ingredion provides accommodations to job applicants with disabilities throughout the hiring process. If a job applicant requires an accommodation during the application process or through the selection process, we will work with the applicant to meet the job applicant's accommodation needs.Privacy Notice: The Candidate Privacy Notice explains how Ingredion (Rafhan Maize) uses personal information about job applicants, and what rights an applicant has in respect of the use of this information for recruitment purposes. This Notice applies to applications submitted via Ingredion’s careers websites and any third parties, such as recruitment agencies, job boards and other means, such as by post and email. Be assured that Ingredion (Rafhan Maize) makes confidentiality of data its utmost priority and safeguards the information that an individual has disclosed in a relationship of trust and with the expectation that it will not be disclosed to others without permission, except in ways that are consistent with the original disclosure.The Notice can be accessed here: https://emea.ingredion.com/legal/candidate_privacy_notice.htmlRelocation Available:Yes, Within Country","Food and Beverage Services
            
              10,001+ employees
            

              7,334 on LinkedIn"
https://www.linkedin.com/jobs/view/3637583292,"About the job
            

 
DescriptionPosition at ZonesRole: Senior B2B eCommerce Product ManagerLocation: Remote, Pakistan (Remote)Years of Experience: Mid-Career 8+ years of experienceAbout The RoleWe seek a skilled B2B product management expert with industrial-strength business and engineering skills to help our clients deliver the best B2B eCommerce experience. This is a full-time contract-to-hire role.About YouYou are a highly technical and accomplished product manager with at least 8 years of experience building B2B eCommerce platforms. You’re passionate about enabling businesses of all sizes to grow and evolve their capabilities to fuel their business growth. We work on complex problems across the spectrum of Commerce, SaaS, distributed systems, analytics, search, identity, transactions and payments, subscriptions, and more.Your Responsibilities Responsible for the product roadmap, including Vision, market and competitive intelligence, requirements, prioritization, adoption, communication, sales and presales support, training, partner support, and marketing support.Research market trends, present data to senior leadership, and successfully influence outcomes contributing to the company’s mission and growth.Collaborate closely with Design, Engineering, Sales, and Marketing, acting as the full product owner by clearly articulating the “why” behind the product and the problems that it solves.Proven experience partnering with and enabling sales and delivery teams so they are set up for success when selling and implementing our products, aligned with the product roadmap.Sets goals and measures to define success for the products they are working on and how the teams contribute to these goals.Simplifies complexity by analyzing and problem-solving complicated issues works towards solutions with speed and urgency, and creates standardization across the product offering.Prioritizes features and enhancements to discern between urgent and vital vs. obvious.Provides data analytics and insights to infer product behavior and performance from a qualitative and quantitative perspective.Communicates with stakeholders across the company at all levels and externally to partners.Documents research and requirements relentlessly to ensure speed of execution.
What You Bring To The Table 8+ years of experience in e-commerce.A subject matter expert working in e-Commerce and meaningful experience building and shipping products.Experience driving elements of the product development lifecycle, such as product vision to scaling, go-to-market strategy, driving requirements, and product launch.Experience managing day-to-day technical and design direction, collaborating with Design and Engineering teams.Experience clearly articulating product features, benefits, and differentiators to Sales, Marketing, and partners.Ability to influence multiple stakeholders without direct authority.A high degree of ownership and accountability, with a demonstrated track record of owning products end-to-end with clear measures of success.Comfortable with ambiguity in a rapidly changing environment and can pivot quickly. 
Your Qualifications 8+ years of professional experience.Demonstrated ability to dive into and work with large codebases. Strong abstraction, algorithmic, and software architecture skills.BS/MS in Computer Science or equivalent experience.","IT Services and IT Consulting
            
              501-1,000 employees
            

              454 on LinkedIn"
https://www.linkedin.com/jobs/view/3657395924,"About the job
            

 
Who We AreMotive builds technology to improve the safety, productivity, and profitability of businesses that power the physical economy. Motive combines IoT hardware with AI-powered applications to connect and automate physical operations. Motive is one of the fastest-growing software companies in the world, serving more than 120,000 businesses, across a wide range of industries including trucking and logistics, construction, oil and gas, food and beverage, field service, agriculture, passenger transit, and delivery.Motive is built on four foundational attributes; Own It, Less but Better, Build Trust, and Unlock Potential. This has taken our company to great heights, including being recognized by Fortune for Best Workplaces, Forbes Best Startup Employers, and Comparably for our Best Global Culture, Sales Team, Leadership Team, Career Growth, and CEO for Diversity. We’re proud to receive an employee net promoter score of 63 (according to Comparably) which places Motive in the top 5% of companies with 4,000 employees or more.Today, our team is made up of more than 3,000 employees, located across the world, providing support to a wide range of customers. While most of our employees are remote, many have the opportunity to work on-site at any of our 8 global office locations. Visit our careers website to learn more about opportunities at Motive.About The RoleIn this role, you will be responsible for driving the execution of crucial infrastructure and platform initiatives related to AI/ML pipelines. These pipelines are designed for highly efficient and scalable model Training, & Inference. The responsibilities include building and developing tools, automation of redundant tasks, and CI/CD systems. This role requires someone with a strong collaborative and growth mindset. You will also look after the career development of the engineering team members.What You'll Do Design and develop scalable pipelines for training and serving AI/ML models.Work with senior team members to review all technical specificationWork with technical leads and managers to understand project requirements and business needs and collaborate with engineers across teams to identify and deliver cross-functional features.Focus on addressing availability issues, work on scaling pipelines, and improving features while maintaining SLAs on performance, reliability, and system availability.Communicate and collaborate effectively across geographic locations.
What We're Looking For At least 5 years of relevant development experience with hands-on software engineering experience.Strong CS fundamentals including data structures & algorithms.Experience in designing, implementing, and operating scalable software systems and services.Hands-on experience with containerized platforms like Docker and KubernetesExcellent verbal and written skills. You collaborate effectively with other teams and communicate clearly about your work.Experience with Apache Spark, Airflow, and Kubeflow would be a plus.Experience with machine learning systems would be a plus.BS in Computer Science or a related field; MS preferred
Creating a diverse and inclusive workplace is one of Motive's core values. We are an equal opportunity employer and welcome people of different backgrounds, experiences, abilities and perspectives. Please review our Candidate Privacy Notice here.The applicant must be authorized to receive and access those commodities and technologies controlled under U.S. Export Administration Regulations. It is Motive's policy to require that employees be authorized to receive access to Motive products and technology.",
https://www.linkedin.com/jobs/view/3697608684,"About the job
            

 
At Dubizzle Labs, we are looking to further expand our Pakistan engineering office of already 100+. We are most interested in bringing on board colleagues who love to learn, perform, and teach. We are building a high-quality engineering environment with a super focus on delivering value to customers. Your primary responsibility would be to build world-class suite products to support the hyper-growth of our businesses in 10 countries.We’re looking for passionate problem solvers to join our team. As an Product manager, you will work closely with the product management team to collaborate and get deep into the problems to deliver powerful features that strengthen and complement our business.Having excellent communication & collaboration skills, excellent technical and analytical understanding, product management expertise, good judgment and deep background in developing, deploying or launching technical products will allow you to thrive in this role.The role is for an internal CRM that powers some of the most business-intensive operations within the EMPG group.Responsibilities Create feature stories through wireframes and mockups.Be an expert communicator to bridge gaps between design, engineering, marketing, sales, customer support, and our users.Define the product strategy, set goals, and figure out how to get to them.Investigate our competitive position and deliver products that are well-recognized in the industry Work, understand pain points, and figure out if we’re on track or need to adjust course.
Requirements Love nothing more than taking an idea, crafting a plan, and executingBe versatile, flexible and be able to understand everything ranging from technical issues to market strategyPossess excellent communication and presentation skillsHave excellent organizational and analytical skillsBe extremely comfortable with numbers and be data-drivenHave experience in designing simple and intuitive User Interface BS in CS or EE or related technical/mathematical field is ideal
We know that applying to a new role takes a lot of work and we truly value your time. We are looking forward to reading your application. If you’re interested in helping us shape the future, send us a few samples of your work: portfolio, wireframes, UX flows, publications, or whatever represents what you do best.","IT Services and IT Consulting
            
              201-500 employees
            

              309 on LinkedIn"
