Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3758271445,"About the job
            
 
Job SummaryAs a Python engineer, you will be responsible for developing and maintaining the data extractors for multiple projects. You will need to extract data from different online and offline sources and then transform data to desired schemas. Ensuring that the data being extracted is both accurate and reliable is a key responsibility. The ideal candidate should possess strong technical abilities to solve complex data extraction problems.Experience Fresh to 1 year of experience.
Qualifications Bachelor's degree in Computer Science (minimum).
Responsibilities Data Extraction, Transformation, and Management.Design and develop data extractors for different projects.Monitor and maintain data extractors/crawlers.Data accuracy and reliability via automated sanity pipelinesManage project deliveries.Client communications.
Requirements Good problem-solving skills.Strong proficiency in languages like Python.Good understanding of web languages like HTML and CSS.Good grip on Regular expressions, Xpaths, and CSS selectors.Basic knowledge of Web data extraction tools and techniques.Basic knowledge of Linux commands.Experienced working with different data formats (CSV, JSON, etc).Good communication skills.
Good to Have Experience in Python scripting.Experience with VMs and Containers.Proficiency in data pipeline and workflow management tools.Basic understanding of the ETL process.","Software Development
            
              501-1,000 employees
            

              998 on LinkedIn"
https://www.linkedin.com/jobs/view/3699698902,"About the job
            
 
Job Summary/Objective:The main responsibilities of the BIM Specialist include creating and maintaining 3D models using BIM software, ensuring the models are accurate and meet project requirements, and using the models to identify and resolve conflicts or issues during the design phase. Key Responsibilities·        Proficiency with Autodesk collaboration tools including BIM 360 and Construction Cloud·        Knowledge and experience in BIM tools specifically Revit, AutoCAD, NAVIS Works, Blue Beam, Enscape, COBie·        Create BIM Model (HVAC, Plumbing, FF) up to LOD 300 and do clash detection for coordination·        Prepare MEP Building Services Layouts·        Coordinates with the Engineer in preparation of design drawings and details for construction·        Check drawings for discrepancies and errors and do corrections necessary for the project·        Provides spot detail / Shop drawings for the clarity of the plans and details·        Coordinating with other members of the BIM team to ensure that all components of the model are up to date·        Clash detection using Navis works·        Preparation of Schematic Diagram·        Preparation of schedules and sheet list·        Developing and applying Revit Templates·        Preparation of shop drawings and as built drawings·        Rendering and WalkthroughEducation, Experience, and Skills·        DAE or B-Tech·        Min. 8 years of Experience in MEP consultant/construction industry preferred·        Min. 3 years of Experience in BIM Implementation on Major Projects·        Working knowledge of HVAC, plumbing, and fire protection systems·        Should also have BIM experience in high-rise residential/commercial buildings·        Analytical and problem-solving skills both individually and in a collaborative team environment","Architecture and Planning
            
              501-1,000 employees
            

              491 on LinkedIn"
https://www.linkedin.com/jobs/view/3731819399,"About the job
            
 
JOB SUMMARY: Data Engineer use expertise in data engineering and programming to build systems that ingest, store, validate, clean, standardize and curate raw data into usable information, can work in various stages of the data analytics lifecycle, including pipeline development and maintenance. Develop and test architectures that enable data extraction and transformation for predictive or prescriptive modeling. Someone with a keen eye toward diagnosing and fixing problems with our data pipelines and modeling data to meet data science and business requirements.To perform this job successfully, an individual must be able to perform each essential function with or without reasonable accommodation.Main Tasks And Responsibilities  Develops and maintains scalable data pipelines and builds out new API integrations to support continuing increases in data volume and complexity. Collaborates with analytics and business teams to improve data models that feed business intelligence tools, increasing data accessibility, and fostering data-driven decision making across the organization. Performs data analysis required to troubleshoot data related issues and assist in the resolution of data issues. Designs data integrations and data quality framework. Build efficient and reliable data pipelines from scratch to transport data across a number of platforms. Partner with data scientists to implement machine learning models for multiple uses including real time cases. Conduct code and technology design reviews. Analyze, Design, and build modern data solutions using Azure services. Build machine learning pipelines from ideation up through prototyping, development, and deployment. Develop, train, and validate machine learning algorithms. Help create generalized solutions out of specific use cases Analyze and organize raw data. Prepare data for prescriptive and predictive modeling. Build algorithms and prototypes.
Perform other duties as assigned. The duties and responsibilities listed in this document are representative of the nature and level of work assigned and not necessarily all inclusive.Code of ConductAs applicable to this position, an individual must promote and encourage a culture of compliance and ethics throughout the organization and maintain a clear understanding of International Medical Corps’ and donor compliance and ethics standards and adheres to those standards. Staff are also responsible for preventing violations to our Code of Conduct and Ethics, which may involve Conflicts of Interest, Fraud, Corruption or Harassment. If you see, hear, or are made aware of any violations to the Code of Conduct and Ethics or Safeguarding Policy, you have an obligation to report.If this is a supervisory position, one must set an example of ethical behavior through one’s own conduct and oversight of the work of others; ensure that those who report to you have sufficient knowledge and resources to follow the standards outlined in the Code of Conduct and Ethics; monitor compliance of the people you supervise; enforce the Code of Conduct and Ethics and International Medical Corps’ policies, including the Safeguarding Policy and the Protection from Harassment, Bullying and Sexual Misconduct in the Workplace Policy, consistently and fairly; support employees who in good faith raise questions or concerns.SafeguardingIt is all staff shared responsibility and obligation to safeguard and protect populations with whom we work, including adults who may be particularly vulnerable and children. This includes safeguarding from the following conduct by our staff or partners: sexual exploitation and abuse; exploitation, neglect, or abuse of children, or adults at risk; and any form of trafficking in persons.Equal OpportunitiesInternational Medical Corps is proud to provide equal employment opportunities to all employees and qualified applicants without regard to race, color, religion, sex, sexual orientation, national or ethnic origin, age, or disability.Minimum Qualifications  Degree in Data Science, Computer Science, IT, or similar field Data engineering certification (e.g IBM Certified Data Engineer) is a plus 2+ years’ experience in NLP and ML 2+ years of experience in working with data engineering, establishing and owning data pipelines. 2+ years of Python development experience 2+ years of SQL experience (No-SQL experience is a plus) Experience working with either a Map Reduce or an MPP system on any size/scale. Must have knowledge of NLP modelling techniques, with a firm grasp of the mechanics of modelling methods. Have had exposure and practice with neural network modelling approaches. Technical expertise with data models, data mining, and segmentation techniques Experience designing, building, and maintaining data processing systems. Experience in custom ETL design, implementation and maintenance. Experience with systems integration and data modelling. Great numerical and analytical skills Excellent problem solving and troubleshooting skills Excellent oral and written communication skills","Non-profit Organizations
            
              5,001-10,000 employees
            

              4,672 on LinkedIn"
https://www.linkedin.com/jobs/view/3757156967,About the job,
https://www.linkedin.com/jobs/view/3625795716,"About the job
            
 
DescriptionPosition at ZonesJob Title: Demand Management SpecialistResource Count: 4Reports to: Demand Management Team LeadLocation: Islamabad, PakistanJob OverviewThe Demand Management Specialist will be responsible for qualifying marketing leads to sales leads through research, communication, and analysis. The goal of the specialist is to generate high-quality sales leads that can be passed on to the sales team to win orders.Responsibilities Conduct research on potential customers to identify their needs and level of interest in our products and services.Qualify marketing leads to determine their potential as sales leads.Communicate with potential customers to understand their requirements and level of interest.Use various channels to reach potential customers, including phone, email, and social media.Maintain accurate and up-to-date records of customer interactions and lead progress.Continuously monitor and analyze data to optimize the demand management process.Participate in team meetings to discuss progress, challenges, and opportunities.
Requirements Bachelor's degree in business, marketing, or related field.2+ years of experience in demand management, lead generation, or sales.Strong communication and interpersonal skills.Excellent analytical and problem-solving skills.Ability to work independently and as part of a team.Proficiency in Microsoft Office and CRM software.Knowledge of IT products and services is preferred.Fluent in English, with excellent written and verbal communication skills.Experience working in US process is preferred.
ABOUT ZonesFor over 30 years, Zones has worked with industry-leading partners to offer comprehensive IT solutions to clients around the world. Our Workplace Modernization, Network Optimization, Data Center Transformation, and Security Fortification solutions lead clients through their digital transformations, and our services offer support every step of the way. That’s what makes us the First Choice for IT.™Zones offer a comprehensive benefit packageWhile we’re committed to providing top-tier solutions, we’re just as committed to supporting our team. Our employees enjoy a variety of comprehensive benefits, including health Insurance coverage for parents, spouse & children, life insurance, Provident Fund and EOBI. paid annual, casual, and medical leaves; Provident Fund; EOBI; increments, on-the-house free quality food, gym and much more.We maintain our unequivocal commitment to and support of equal employment opportunity for all individuals, free from discrimination based on race, colour, ethnicity, religion, national origin, citizenship, marital status, gender, sexual orientation, age, disability, genetic information, or any other basis protected by under the law. At Zones, work is more than a job – it's an exciting career immersed in an inventive, collaborative culture.If you’re interested in working on the cutting edge of IT innovation, sales, engineering, operations, administration, and more, Zones is the place for you!Job timings: 08:00 PM till 05:00 AM","IT Services and IT Consulting
            
              501-1,000 employees
            

              475 on LinkedIn"
https://www.linkedin.com/jobs/view/3757424958,"About the job
            
 
Last Date to Apply: 12th November, 2023Employment Type: This is a full-time position.Grade: This is a grade 2B position.Location: This role is based in Lahore, Pakistan. (Onsite)This is a sales and services role and requires market visits. About The RoleResponsible for the IoT products/solutions Sales & ServicesYour Impactful Goals Will Include Ensure achievement of assigned targetsFrequent market visits, explore new sales opportunities, contribute towards digital ambitionMaintain business volume, portfolio management/retention and payment collectionAchieve B2B Sales & Services KPIs/targets – IoT (Internet of Things)Develop healthy relationship at C-Level in assigned portfolio, understand their business needs and fulfill the requirements through cross sell Frequent updates on Sales pipelineStrict adherence to company/divisional policies, plans and strategies to achieve company/divisional key deliveries along with complete understanding of code of conduct.Ensure internal branding of product and company through different social platforms.
Your Typical Day At Work Liaison with internal stakeholders (Product, Segments, Support & Operations) to ensure alignment on sales targets deliverables and maximum value addition.Build relationship/B2B market and penetration in top tier of the company/customer and C-level management.Penetration in all segments specially Govt., SME, ME and large corporatesExplore & recommend new markets with opportunities to increase market shareFocus to increase profitability through new business developmentDraft and send commercial proposals to existing and prospective clientsBuild strong pipeline of sales especially in IoT businessEnd to End management of value chain (Pre sales activity, proposal, commercials, deal closure)Work closely with cross functional teams for special projects to ensure both business objective and time lines are metWork with product team to propose and close sales deal amicably with high profit marginsProvide leadership in daily operational tasks, while maintaining focus on the strategic goals
What we are looking for?Education: Minimum Bachelor – Preferable: Master’s in digital or businessWork experience: Minimum 2-4 years relevant (B2B) position experiencePotential Career PathRegional Business Manager / Head of the RegionFunctional Skills / Knowledge Areas Strong business acumen and industry expertise with solution oriented mindsetExcellent communication and negotiation skillsSales and services skillsInnovative thought process, Inspiring personality and entusiasticGood presentation skills, public speaker, ability to handle difficult situation Awareness of digital business, B2B market, enterprise solutions and IoT productsAbility to meet tight deadlines 
Why should you join Telenor?At Telenor Pakistan, we give you the opportunity to become a skilled professional in your chosen field of interest. Being rated as the top employer of the country, we enable you to realize your dreams in an environment of diversity and openness to new mindsets.","Telecommunications
            
              10,001+ employees
            

              22,447 on LinkedIn"
https://www.linkedin.com/jobs/view/3751657083,"About the job
            
 
Digital Marketing Specialist job descriptionWe are looking for a creative, analytical and experienced Digital Marketing Specialist to join our team! As a Digital Marketing Specialist, you will be responsible for all digital marketing campaigns, including generating leads, conducting market research and actively engaging with the business to optimize the performance of our digital strategies.Digital Marketing Specialist duties and responsibilities Developing and implementing a digital marketing strategyCreating visual concepts for promotional activitiesManaging the digital marketing calendarMaintaining the online presence and reputation of the companyOverseeing the creation and maintenance of social media contentTracking digital marketing performanceCreating and updating digital marketing reportsOverseeing the digital marketing budget
Digital Marketing Specialist requirements and qualifications Minimum of a Bachelor’s Degree in Marketing or similar fieldMinimum of 3 years of experience as a Digital Marketing Specialist or similar roleExperience with digital marketing automation softwareExperience with Google Ads and Google AnalyticsKnowledge of web publishingProficiency with SEO toolsSuperb verbal and written communication skillsStrong interpersonal skillsStrong problem-solving skillsAbility to work well in a team environmentStrong time management skillsExcellent multitasking skillsStrong analytical skillsHighly developed attention to detailAbility to work in a fast-paced environmentAbility to prioritize tasks and meet deadlines
Salary Range : 800-1200 AUD/month","Staffing and Recruiting
            
              51-200 employees
            

              51 on LinkedIn"
https://www.linkedin.com/jobs/view/3675441595,"About the job
            
 
We are building a team of trailblazers, who embody growth, impact, and excellence.Job DescriptionAs a Sr. Reliability Data Analyst, you will execute intermediate to advanced level task work for engineering projects across multiple areas of reliability data gathering, organizing, analyzing, and strategizing utilizing your professional and specialized educational background.Job Duties Solve complex problems professional judgement to ensure tasks include the appropriate level of assessment, analysis, and evaluation while following best practices and RAGAGEPWith your own discretion, analyze the overall risk levels for fixed and non-fixed assets to create reliability strategiesOrganize and analyze pertinent data to evaluate the consequence and probability of failures in fixed and non-fixed assets across multiple sites and unitsGather and organize operations and maintenance data to make recommendations in reliability strategiesFacilitate customer validations meetings in process interviews, task selections, and other reliability focused areas of scopeLeverage internal and external software to deliver analysis and strategies for large industrial complex facilitiesExtract and verify pertinent reliability information from multiple data sources using different technologiesOrganize large industrial complex facilities into smaller and more manageable sections based on industry standards or customer guidanceGather asset counts and documentation related to project scopes of workAnalyze effectiveness of historical non-destructive examination methods using prescribed methodologiesUse verbal and written communication skills to work with our customersUtilize multiple procedures to execute task work that has quality and efficiency metrics
Accountabilities Meet and maintain excellent quality and efficiency for all deliverablesExecuting strategies to deliver reliability services to our customers using your professional discretionDemonstrate effective time management skills to ensure timely completion of assigned tasksMaintain professional, positive relationships and effectively communicates with team membersParticipate in endeavors that provide professional development and technical/soft skill trainingRecognize inefficiencies and facilitate innovation that results in significant improvements
Required Qualifications Passed Sr. RDA reviewIndependent problem solver and high performing team playerAble to adapt to evolving client demands and dynamic work environmentAbility to understand technical literature (e.g. process descriptions, training manuals)Ability to develop technical documents. (Technical Writing Skills)Ability to understand Piping and Instrument Diagrams, Logic Diagrams, Cause and Effect Diagrams, and Electrical One-Line DiagramsEffective and professional verbal and written communication skillsDetail-oriented with a strong aptitude for learning new processes and skillsInitiative to exceed beyond set expectationsWillingness to travel up to 50% of the timeCommitment to relocate domestically or internationally (multiple locations)Proficiency in Microsoft Office Suite
Preferred Qualifications 5+ years of professional working experience in the petroleum, chemical, mining process, or wastewater industriesAny of the following API Certifications: 510570580653

Equipment and Software Knowledge  Microsoft Office Suite – intermediate to advanced level proficientlyIntegrated Database Management Systems (PCMS, Meridium, etc.)
Direct Reports There will be no direct reports to this role.Pinnacle is an equal employment opportunity employer and does not discriminate based on race, color, national origin, religion, gender identity, sexual orientation, sex, age, disability, veteran or military status, genetic information, or any other characteristic protected by applicable law.","Engineering Services
            
              501-1,000 employees
            

              1,413 on LinkedIn"
https://www.linkedin.com/jobs/view/3754860126,About the job,
https://www.linkedin.com/jobs/view/3749320455,"About the job
            
 
CountryPakistanJob FamilyOperationsWe Show The World What People Want.Join GfK and help us shape tomorrow. As an NIQ company, we are the world's leading consumer intelligence firm, delivering the Full View™ on consumer behavior. We work to enable manufacturers and retailers better understand what consumers really want. Our name has inspired trust for over 89 years because we take pride in discovering new pathways to sustainable growth for our clients, our people, and our planet.We are always looking for open-minded people who will grow with us, push boundaries, and pioneer disruptive methods in market research, data science, technology, and AI. If you share this passion to drive things forward and the integrity to insist on doing things the right way, we'll equip you to take your future into your own hands and play a leading role in our story.Job DescriptionMain Job Responsibilities: To produce quality product data as per daily targets. To remove errors in product data and get it QC passed in less than 2 daysTo suggest improvements in product data developmentTo gain expertise in product category to a level where he/she can impart training to other fellow DPAsMonitor Defect Rate of Production in assigned categories
Required Personal Skills And Competences Fast LearnerPresentation skillsResearch and Report writing skillsProblem solving and decision-making skillsProfessional and positive approach
We are an ethical and honest company that is wholly committed to its clients and employees. We are proud to be an inclusive workplace for all and are committed to equal employment opportunity, focusing on all of our employees reaching their full potential.We respect and value every employee regardless of race, ethnicity, gender, sex, sexual orientation, age, personality, experience, culture, faith, socio-economic status, or physical or mental disabilities.We endorse the core principles and rights set forth in the United Nations Declaration of Human Rights and the Social Charter of Fundamental Rights of the European Union, promoting the universal values of human dignity, freedom, equality, and solidarity.Learn more about how we are driving diversity and inclusion in everything we do on: https://www.gfk.com/about-gfk/diversity-and-inclusionAt GfK we work collaboratively with our colleagues but offer a flexible working approach, including dividing our time between office & remote working as well as the opportunity to flex our working hours around team core hours.We offer an exciting work environment that brings people together. We encourage an entrepreneurial and innovative spirit and make use of the latest digital technologies. We are looking for self-starters, who accept challenges and create solutions.Can there be a better place to take center stage in the digital revolution? We are excited to get to know you!",
