Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3730595126,"About the job
            

 
The ideal candidate for this position will help us identify new investment opportunities and monitor our existing portfolio companies. To assist with these efforts, you will conduct financial analyses, develop financial models, and conduct industry and market research.  Responsibilities Research industry and market dynamics Conduct modeling and financial analyses Participate in writing financial reports Monitor and manage the performance of portfolio companies Assist in financial planning efforts
Qualifications Bachelor's degree or equivalent experience 0 - 1 year professional working experience Strong communication and interpersonal skills","Architecture and Planning
            
              51-200 employees
            

              11 on LinkedIn"
https://www.linkedin.com/jobs/view/3734508218,"About the job
            

 
🌍✈️ Internship Opportunity for Fresh Graduates at Breeo International Sialkot ✈️🌍Company Description:Breeo International is a company dedicated to providing step by step guidance to all levels of students and professionals interested in overseas education and career opportunities worldwide. Our vision is to make study and work abroad an exciting experience for students and professionals. We are based in Sialkot and are committed to helping individuals achieve their academic and professional goals so they can become successful professionals in today's rapidly changing corporate world.Role Description:This is a full-time on-site Intern Assistant role located in Sialkot. The Intern Assistant will be responsible for assisting with office tasks including data entry, organizing and maintaining files, assisting with marketing campaigns, and providing general support to the team. The Intern Assistant will also be responsible for assisting with scheduling, booking travel arrangements, and conducting research.Internship Details:Position: InternLocation: Sialkot, PakistanDuration: 3-6 months (flexible)Stipend: Yes, based on performance Responsibilities:Assist our experienced team in providing information and guidance to students interested in studying abroad.Conduct research on universities, programs, and scholarships.Help organize and participate in education fairs and seminars.Assist in the application process, including documentation and visa procedures.Support with social media marketing and content creation. Qualifications: A recent graduate (Bachelor's degree or equivalent) in any field.Excellent communication skills, both written and verbal.Passion for education and a strong desire to help others achieve their goals.Ability to work independently and as part of a team.Proficiency in English is a plus.Strong organizational skills and attention to detailExcellent written and verbal communication skillsProficient in Microsoft Office SuiteAbility to work independently and collaboratively
Don't miss this chance to kickstart your career in the field of international education while helping students achieve their dreams of studying abroad. Join Breeo International Sialkot on this rewarding journey!#BreeoInternational #StudyAbroad #InternshipOpportunity #Sialkot #EducationConsultancy","Education Administration Programs
            
              11-50 employees
            

              38 on LinkedIn"
https://www.linkedin.com/jobs/view/3716705300,"About the job
            

 
Digital Marketing Expert Location: Bahria Town Phase 4, RawalpindiDepartment: MarketingWork Schedule: 05:00 PM – 02:00 AM PKT (Mon-Fri)Description:We are seeking a highly skilled Digital Marketing Expert to join our team. This role is pivotal in identifying, attracting, and nurturing leads for the business. The ideal candidate will be passionate about digital marketing, have a deep understanding of various digital advertising platforms, and possess the ability to turn data into actionable insights.What does (designation) do?Lead Generation: Develop and execute lead generation strategies to attract potential clients.Identify and target ideal customer profiles and segments.Utilize various online channels such as SEO, SEM, email marketing, and social media to generate leads.Collaborate with the sales team to ensure a seamless handover of qualified leads.
Digital Advertising: Create, manage, and optimize digital advertising campaigns across platforms such as Google Ads, Facebook Ads, LinkedIn Ads, etc.Monitor ad performance and budgets, making data-driven adjustments to maximize ROI.Conduct A/B testing and stay updated on industry trends to enhance advertising strategies.Prepare and present regular reports on campaign performance and recommendations for improvement.
Content Strategy: Collaborate with the content team to develop compelling ad creatives and landing pages.Ensure consistent branding and messaging across all digital advertising materials.Conduct keyword research and optimize content for search engines.
Analytics and Reporting: Use analytics tools to track and analyze website traffic, user behavior, and conversion rates.Provide insights and recommendations based on data analysis to improve lead generation and advertising efforts.Monitor the competitive landscape and industry trends to stay ahead.Create and present a KPI dashboard to the leadership team on a frequent basis.
Budget Management: Manage the digital advertising budget efficiently to achieve optimal results.Forecast and plan budgets for future campaigns.
Daves Pest Control is an equal opportunity employer. We celebrate, support, and thrive on diversity and are committed to creating an inclusive environment for all employees.What are we looking for and what does it require to be a (designation)? Bachelor's degree in Marketing, Advertising, or a related field.2-3 years of experience in lead generation and digital advertising, preferably in the service industry.In-depth knowledge of digital advertising platforms such as Google Ads, Facebook Ads, Instagram Ads, LinkedIn Ads, etc.Proficiency in analytics and data-driven decision-making.Strong project management skills and the ability to manage multiple tasks simultaneously.Excellent communication and collaboration skills.Creative thinking and problem-solving abilities.Certifications in digital marketing and advertising platforms are a plus.
What is in for you? Market competitive salaryPersonal & professional developmentPaid time off (PTO)Casual dress codeRecognition and awardsTeam-building activitiesFree snacks
Salary: 100,000 - 250,000 Pakistani Rupees
Why Join Daves Pest Control?Daves Pest Control epitomizes the philosophy that each Daves Pest Control employee is passionately living a better everyday inspired and enabled by visionary leadership, a unique professional culture, a flourishing lifestyle, and continuous learning and development.As one of the oldest PEST control organizations in the United States, our objective is to remain a market leader by providing top-notch services. This is an opportunity for someone who wants to be part of something transformative, someone who can play a critical role in driving our success. Together, we can empower millions more with the tools necessary to progress in the economy.","Environmental Services
            
              11-50 employees
            

              39 on LinkedIn"
https://www.linkedin.com/jobs/view/3732856790,"About the job
            

 
We are looking for a Business Developer to help drive our sales and grow the business. We offer IT-related services (Web and Mobile App Development, Web and mobile App design, Responsive Webs and apps, UI/UX, SEO).Skills: Goal-OrientedDeveloping Sales Strategies for Business Growth and ExpansionProposal WritingStrong English Communication SkillsOnline Bidding ExpertManaging Upwork and Fiverr Profiles and Targeting new Growing platformsCoordinating with the Team for Optimizing Sales EffortsIdentifying Market Trends, Gaps, and Niches in Business ProspectingManaging interaction with clients
Experience: 0-6 MonthsQualification: BS (CS/IT/SE)Location: Punjab University Employees Housing Society, Lahore","Information Technology & Services
            
              11-50 employees
            

              31 on LinkedIn"
https://www.linkedin.com/jobs/view/3730544914,"About the job
            

 
We are looking for a Senior Sales Executive who is driven and competitive to join our Middle East division to support the business in driving revenue and growth of our Business Conferences and Trainings events. This role is ideal for a candidate keen on developing a career in corporate sales across different products, covering specific industries in the market.This corporate sales role will sit within our growing Middle East division, which involves researching leads, and reaching out directly to C-level executives or senior-level decision makers from public and private sectors to engage and pitch our events for key team members in their departments to attend.The candidate whom we are on the lookout for, are required to have solid experience in all stages of the sales cycle.You will be trained to promote the event’s delegate acquisition in Middle East countries.Job Description In-depth research to identify potential participants for each conference/training.Sell Business Conferences and Trainings over the phone and email correspondence to senior-level decision makers.Analyze the market and establish competitive advantages.Gain a clear understanding of client business and requirements and recommend solutions.Work as part of the project team on a sales cycle of 8 weeks to 12 weeks.Responsible for revenue generation and managing own sales pipeline.
Job Requirements Excellent proficiency in EnglishProven experience in B2B sales, preferably in the corporate events industrySelf-motivated, results-oriented, and driven to achieve sales targetsPossess confidence, strong negotiation & communication skills.CAN DO ATTITUDE! Proactive, initiative, and open to learning.Excellent telephone manners & etiquette.Already based in Karachi, PakistanPrevious experience in the business events industry is an added advantage.
What to expect Positive company culture with a young and casual working environmentCompetitive salary and attractive commission rate Comprehensive training and ongoing professional development.Opportunities for career advancement within the organization
Who are WeCWI offers a complete portfolio of virtual, hybrid & in-person corporate programs, ranging from international summits, tactical & strategic conferences, professional seminars, in-house company training, masterclass events, business-to-business congresses and other business intelligence symposiums worldwide.We specialize in producing quality, insightful & cutting-edge content according to the current needs & demands of all industries, while bringing together top industry icons, subject matter experts and thought leaders, partnered with solution providers & corporate professionals - all under one roof, for a powerful learning & quality networking session. With a global presence in Asia, Middle East, Europe, Africa, and the United States, our corporate events provide unique connectivity, as well as local and international industry exposure to our delegates.Every session hosted by Corporate World Intelligence is engaging, inspirational & informational, as it revolves around best practices, real-life local & global case studies and success stories of the industry. Each of our conferences is organized at the most premium of venues for a world-class learning experience.","Events Services
            
              11-50 employees
            

              40 on LinkedIn"
https://www.linkedin.com/jobs/view/3735749723,"About the job
            

 
We are seeking an experienced Senior Frontend Engineer with expertise in Vue.js, Node.js, Python, and AWS to join our dynamic team. In this role, you will play a crucial part in designing, developing, and maintaining our web applications while leveraging the latest technologies and best practices. If you are a highly skilled engineer with a passion for creating exceptional user experiences and have a deep understanding of frontend and backend technologies, we encourage you to apply.Key Responsibilities:1. Collaborate with cross-functional teams to gather requirements and design innovative, responsive user interfaces using Vue.js.2. Develop and maintain efficient and reusable frontend components and libraries.3. Work on optimizing website performance for speed and responsiveness.4. Implement responsive and mobile-first design principles.5. Interface with backend services and APIs built with Node.js and Python.6. Write clean, maintainable, and well-documented code.7. Conduct code reviews and provide mentorship to junior team members.8. Ensure application security and compliance with best practices.9. Troubleshoot and debug issues, identifying and implementing solutions.10. Stay up-to-date with industry trends and emerging technologies, especially in the AWS ecosystem.Requirements:1. Bachelor's degree in Computer Science or related field (or equivalent work experience).2. Proven experience (X years) as a Senior Frontend Engineer.3. Strong proficiency in Vue.js and frontend technologies (HTML5, CSS3, JavaScript/ES6).4. Solid backend development experience with Node.js and Python.5. Familiarity with AWS services and cloud architecture.6. Experience with version control systems (e.g., Git).7. Knowledge of frontend build tools, such as Webpack.8. Excellent problem-solving skills and attention to detail.9. Strong communication and collaboration skills.10. Ability to work in an Agile development environment.Preferred Qualifications:1. AWS certification(s).2. Experience with serverless architecture and AWS Lambda.3. Familiarity with containerization technologies (e.g., Docker).4. Knowledge of DevOps practices and CI/CD pipelines.5. Experience with GraphQL.6. Previous work on scalable and high-traffic web applications.","IT Services and IT Consulting
            
              201-500 employees
            

              30 on LinkedIn"
https://www.linkedin.com/jobs/view/3734527500,,
https://www.linkedin.com/jobs/view/3712753505,"About the job
            

 
Expression of InterestGrok Global Services is expanding our presence in South Asia and we anticipate hiring multiple positions in Pakistan over the coming months to support our global clients. If you are passionate about what you do and interested in exploring opportunities with Grok, we encourage you to submit your CV through this general application. Your profile will be included in our talent pool and you will be contacted should you fit any of the upcoming roles.At Grok, we provide competitive compensation and benefits, teammates who support and inspire, and the flexibility to explore multiple challenges and roles.About Grok Global ServicesFounded in 2005, Grok Global Services is a rapidly expanding, privately owned, best-in-class provider of international engagement services for higher education institutions. Grok is not an agency or a pathway provider. By joining our team you will be working in an environment of like-minded professionals supporting higher education institutions from around the world.Having served nearly 150 global institutions, the firm is ambitiously pursuing its goal of being the leading professional services company in the international education sector. A pioneer of in-country staffing in the industry, Grok remains at the forefront of this model while it has simultaneously expanded its service range and geographic coverage over the years. In addition to in-country staffing, it currently boasts industry-leading divisions in digital marketing and strategic consulting, and is actively delivering services across 5 continents.Typical duties of a Student Recruitment Advisor include the provision of: Localized promotion and brand-building activities,Dissemination of information, such as providing training to various stakeholders, such as education agencies and high schools, on the program offerings, career prospects, application process, etc.Build relationships with schools, universities, and other organizationsFollow up with academic offer holders via conversion/acceptance of offer campaignsStrategically plan and deliver market activities that support our client university’s reputation and goalsIdentify and share higher education trends as they relate to students and agencies in the market, with a particular focus on trends that may impact potential students' choice of study destination.Frequent, sophisticated interaction with international clients and significant travel time is required (can be upwards of 40%).
The Most Suitable Background Professional experience related to the international higher education sector.Experience representing a foreign institution will be an advantage.Bachelor’s degree with good to strong academic performance. Master’s degree is an advantage.Strong English at a Professional Working Proficiency.Study or experience abroad is strongly preferred.Voluntary or other life experience that demonstrates creativity, hard work, persistence, and a drive to succeed.
To Apply If you would like to be included in our talent pool and contacted should you fit any of the upcoming roles, please click the Apply button where you will be directed to our hiring portal to submit your resume and complete a few questions, in lieu of a cover letter.We thank you for your interest in Grok Global Services. To learn more about Grok, please visit us at our website: https://grokglobal.com/ and by following us on LinkedIn: https://www.linkedin.com/company/grokglobal/","Education Management
            
              51-200 employees
            

              83 on LinkedIn"
https://www.linkedin.com/jobs/view/3734713034,"About the job
            

 
Application Support AnalystJob Description  About us MD Tech is a medical-billing company and service provider to medical practices in the U.S. We specialize in numerous services including medical transcription, complete RCM, authorization, credentialing, e-scribe, medical assistance, scheduling, website development and digital marketing. Our aim to is to enable healthcare providers to concentrate on treating their patients without worrying about the technicalities, hence, we take care of it for them. From scheduling patients, recording their data to contacting insurances and filing claims; we ensure our clients do not fret about the other side of the medical industry. IP Clinical is a complete EHR/EMR solution and is purpose-built to accommodate every practice. MD Tech was established in 2013 by healthcare experts with 20+ years of experience, who simply wish offer the best to the industry. The features range from administration to electronic health records, to billing and collections. We aim to simplify the technology to minimize the time our physicians spend to operate it.  Responsibilities ·        Collaborate closely with the clients to identify and resolve technical problems.·        Convey the clients’ requirements to the respective team timely·        Maintain a record of client interaction and solution.·        Assist in testing activities for software updates and release.·        Experience in clinical macro/template creation is preferred.·        Updated knowledge about the best practices related to medical billing and EMR/HER  Software. Qualification·        Bachelors in a relevant field.·        Proven experience of 3 years in application support or a similar technical support.·        Excellent communication and interpersonal skills to interact with the clients. ·        Familiarity with U.S. based EMR/EHR Software Systems.·        Knowledge of HTML is a plus.·        Attention-to-detail, adaptable and able to work independently.  Job Location: LahoreTimings: 5pm till 2am","IT Services and IT Consulting
            
              51-200 employees
            

              149 on LinkedIn"
https://www.linkedin.com/jobs/view/3734510079,,
https://www.linkedin.com/jobs/view/3734561501,"About the job
            

 
As a Software Engineer, you will design, implement, test and maintain SolutionInn’ platform. You should be able to prioritize well, communicate clearly, have a consistent track record of delivery and have excellent software engineering skills. You should be able to work across multiple facets of the project and manage multiple responsibilities. Our products and innovations, and our falling forward and growth mindset mentality at SolutionInn awaits you.Job Responsibilities Design, implement, test, and maintain SolutionInn’s platform components in the context of a multi-tier, scalable, high-volume, and reliable distributed systems that perform 24x7.Take complete technical ownership of one or more closely related parts of the platform, and deliver tangible results with speed and quality.Solve complex performance problems and architectural challengesKeep the platform running - troubleshoot and fix production issues, do root cause analysis, and take corrective actions.Excited by the challenge of improving resiliency and uptime.Consistently improve maintainability and stability of the code-base.Learn and grow – expand your skills and responsibilities.
Skills Required You have a solid understanding of object-oriented and functional programmingShould have skills handling large Dataset.Hands-on experience with developing and maintaining distributed systems in PHP.Working knowledge of modern operating systems and networkingProven skills in performance monitoring and scalability analysisAbility to quickly understand technical and business requirements and be able to translate into technical design and implementationComfortable with Server-Side languages (PHP/Python), frameworks and platforms.Linux / shell scripting (Bash).Familiarity with Cloud services AWS (EC2, RDS, CloudFront, Route53) and micro-service architecture.Interest in E-commerce and Payment gateways.Basic understanding of front-end technologies, such as JavaScript, J Query, HTML 5, and CSS 3.User authentication and authorization between multiple systems, servers, and environments.Advance understanding of MySQL databases and their declarative query languages.Experience with team management.
Required Qualifications BS degree in Computer Science, a similar technical field of study, or have equivalent practical experience
Job Experience 2+ years of relevant industry experience in PHP/Python development.
Other Benefits Mobile AllowancePaid Time OffTravel AllowanceBonusesFood and Entertainment Allowances
Job Working Hours10AM to 7PMEqual Employment OpportunitiesWe provide Equal Employment Opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, gender, national origin, age, disability or genetics. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, compensation, and training.","Education
            
              51-200 employees
            

              195 on LinkedIn"
