Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3755527256,"About the job
            
 
The ideal candidate will have a strong passion and curiosity for research. This candidate should be able to conduct research work when necessary and analyze various points of data to establish findings. This candidate should also have effective writing skills in order to write research proposals and create reports.  Responsibilities Utilize wide range of resources to conduct quality researchAssist other researchers in designing and conducting experimentsSolve problems as they arise and establish solutionsWrite proposals for new research and write reports for existing researchMaintain database of results and other data pointsFollow regulatory practices around conducting research
Qualifications Bachelor's degree1 - 2 years of work experienceProficient in Microsoft OfficeStrong work ethic and passion for research subjectStrong communication, analytical and critical thinking skills","Individual and Family Services
            
              1,001-5,000 employees
            

              262 on LinkedIn"
https://www.linkedin.com/jobs/view/3749342742,About the job,
https://www.linkedin.com/jobs/view/3755233881,About the job,
https://www.linkedin.com/jobs/view/3754589799,"About the job
            
 
Junior Android Developer Job Description Android Developer will be responsible for participating in the development, maintenance, enhancement, and support of our mobile applications. Must be able to work competently in a collaborative, agile development style setting to document, design, develop and support scalable, high-quality mobile e-commerce applications. Working on moderate to complex projects that conform to corporate standards in support of business area requirements with minimal supervision. The Senior Android Developer provides support and troubleshoots computer systems as required; optimizes performance, resolves problems, and provides timely follow-up.Will collaborate with Enterprise and portfolio architects as well as the business area to analyze technical information and produce high-quality mobile solutions for the Android platforms. Design and build advanced applications for the Android platform.Collaborate with cross-functional teams to define, design, and ship new features.Work with outside data sources and APIsUnit-test code for robustness, including edge cases, usability, and general reliability.Work on bug fixing and improving application performance.Continuously discover, evaluate, and implement new technologies to maximize development. 
Technical Skills Required  Strong Java skills. Must be able to work with concepts introduced in Java 8. This also includes using predicates, lambdas, etc.Understanding Kotlin and how to migrate to it is a plus.Strong grasp of using MVVM and MVP design paradigms and the ability to communicate practical applications with team members.Strong understanding of SQLite, any ORM based adaptation on top of it is a plus.Strong understanding of Databinding’s/Live DataSound fundamental Test-Driven Development (TDD) and Behavior-Driven Development (BDD) practicesStrong Unit and Integration test fundamentalsKnowledge of using Jacoco and SpoonExperience with Sonar cube integrationsStrong Continuous Integration developmentFundamentally sound in using Git/GitlabStrong agile backgroundExperience with Android SDKExperience working with remote data via REST and JSONExperience with third-party libraries and APIsWorking knowledge of the general mobile landscape, architectures, trends, and emerging technologiesSolid understanding of the full mobile development life cycle.Excellent communication skills with the ability to effectively communicate with both technical and non-technical team members.Experience with providing Technical Leadership on Full Life-Cycle Development supporting Mission Critical apps.
 Database Skills Required PostgreSQL, MySQL
 VCS Skills Required GITGitHubBitbucket
 Experience RequiredMinimum 1 Years of Professional Experience Education RequiredBachelor’s degree holder in Computer Science or engineering. What do we offer? Work on exciting international projects Regular performance evaluations Market competitive salaryHealth insurance for you and your immediate familyGaming and entertainment facilitiesCelebratory lunches and dinnersPerformance-based bonusesShort- and long-term team adventure trips20 paid leaves per year Gym membershipCompetitive salary",
https://www.linkedin.com/jobs/view/3468027562,"About the job
            
 
Orbin, an IT & Technology company, having offices in Karachi, Lahore & Islamabad deals in network operations, cyber security and provides support services nationwide from these regional hubs.We are looking for Business Development Executive for Karachi office, this position has to achieve business development targets by engaging potential customers.Job Eligibility:MS/BS in IT/Business, minimum 2/3 years experience in Sales/Networks (Switches, Firewall, Antivirus etc.) at a medium to large organization.For a promising career, please apply here:hr@orbin.com.pk","IT Services and IT Consulting
            
              11-50 employees
            

              19 on LinkedIn"
https://www.linkedin.com/jobs/view/3756110903,"About the job
            
 
Please read the job post before applying. Join EDM and unleash your potential as a SALES CHAMPION!We are hiring:Verifiers for U65 Health & Final Expense  EDM empowers young professionals, providing them with an ideal learning environment and mentorship to unlock their full potential and achieve success.This is a work from office position. Candidates must be able to commute to Bahria Town Phase 7, Rawalpindi. We can offer work from home positions to deserving candidates. Salary:We offer a base salary and daily, weekly, monthly, annual performance bonuses.We are offering 40,000 - 65,000 PKR BASIC (Depending upon skills and experience) Requirements:• Must be able to communicate easily in English.• Experience in U65 Health or Final Expense Insurance • Must be willing to work night shifts.Job Description:• Call prospects on an auto dialer and follow sales leads.• Receiving Inbound Calls and Transferring to Licensed Agents • Coordinate, execute, and effectively retain customers through positive relationship-building.• Listen to the concerns of customers.• Address issues and educate customers.Shift Timings:Monday to Friday7pm to 4am - (1 hour break)Send us your resume at edmtelco.hr@gmail.comOr opt for a walk-in interview.3rd Floor, Warraich Tower, 67-A Spring North Commercial, Phase 7 Bahria Town, Islamabad, 44000Contact Details: +92 332 847 8470",
https://www.linkedin.com/jobs/view/3754597111,"About the job
            
 
Job Summary:Data Engineer will be responsible for designing, mapping, documenting and creating the enterprise data warehouse and managing end-to-end Job mechanisms for data extraction, transformation and loading of data functions. Also, He/She should be able to analyze the business requirements and able to transform those requirements into ETL job functions using industry best practices.Job Responsibilities: Participates in evaluation and selection of Data Modeling and DI tools.Participates in documentation and understanding of scoped source systems for identification of key business functions & domain information.Participates in documenting, designing, developing, testing and deploying the Data Models and Data Marts that comes from various source systems.Using the data flow design, develops and maintains the ETL scripts that acquire data from various source systems to load information into the Staging Area, the Data Warehouse and Data Marts.Identifies and develops opportunities to utilize objects and code where appropriate to reduce development effort and enforce consistent business rules.Identifies opportunities for analysis and reporting solutions within the company.Providing technical leadership, strategizing effort distributions and supervising team assignments. Acting as a liaison between Project Management and technical team for successful project deliveries. complex user problems.
Qualifications:  BS/MS in Computer Science, BIT, BBIT or related field2-3 years of experience in Data AnalyticsExperience with streaming data processing and real-time analytics.Knowledge of big data technologies and NoSQL databases.Hands on Data Warehouse and ETLExperience in making dashboards using PowerBI/Tableau/Cognos.","IT Services and IT Consulting
            
              201-500 employees
            

              234 on LinkedIn"
https://www.linkedin.com/jobs/view/3754582297,About the job,
https://www.linkedin.com/jobs/view/3699698902,"About the job
            
 
Job Summary/Objective:The main responsibilities of the BIM Specialist include creating and maintaining 3D models using BIM software, ensuring the models are accurate and meet project requirements, and using the models to identify and resolve conflicts or issues during the design phase. Key Responsibilities·        Proficiency with Autodesk collaboration tools including BIM 360 and Construction Cloud·        Knowledge and experience in BIM tools specifically Revit, AutoCAD, NAVIS Works, Blue Beam, Enscape, COBie·        Create BIM Model (HVAC, Plumbing, FF) up to LOD 300 and do clash detection for coordination·        Prepare MEP Building Services Layouts·        Coordinates with the Engineer in preparation of design drawings and details for construction·        Check drawings for discrepancies and errors and do corrections necessary for the project·        Provides spot detail / Shop drawings for the clarity of the plans and details·        Coordinating with other members of the BIM team to ensure that all components of the model are up to date·        Clash detection using Navis works·        Preparation of Schematic Diagram·        Preparation of schedules and sheet list·        Developing and applying Revit Templates·        Preparation of shop drawings and as built drawings·        Rendering and WalkthroughEducation, Experience, and Skills·        DAE or B-Tech·        Min. 8 years of Experience in MEP consultant/construction industry preferred·        Min. 3 years of Experience in BIM Implementation on Major Projects·        Working knowledge of HVAC, plumbing, and fire protection systems·        Should also have BIM experience in high-rise residential/commercial buildings·        Analytical and problem-solving skills both individually and in a collaborative team environment","Architecture and Planning
            
              501-1,000 employees
            

              491 on LinkedIn"
https://www.linkedin.com/jobs/view/3755276977,"About the job
            
 
Roles & Activities:Design and Develop ODOO apps (new module development and customization).Analyze the Scope document.Follow best practices in Software development to ensure the readability and maintainability of the code.Re-use the features available in ODOO to fulfill the Scope objectives.Create custom module in ODOO to meet the specific domain requirement.Follow source code checking process to maintain the code in Git Version Control.Kindly mention when you can join and the expected salary","Advertising Services
            
              51-200 employees
            

              38 on LinkedIn"
