Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3755952999,"About the job
            

 
Job Description:  Collaborate with team members on various projects.Participate actively in team meetings, brainstorming sessions, and project discussions.Contribute innovative ideas and insights to enhance project outcomes.Conduct assigned tasks with diligence, attention to detail, and within designated timelines.Engage in ongoing learning opportunities and professional development activities provided by the organization.Embrace diversity and promote a respectful and inclusive work environment.","Banking
            
              1,001-5,000 employees
            

              1,392 on LinkedIn"
https://www.linkedin.com/jobs/view/3748441919,"About the job
            

 
Position: ﻿Junior Email Marketing StrategistLocation: KarachiWho Are We?Human Focus is looking to hire a Junior Email Marketing Strategist. Human Focus is a global frontrunner in championing skilled behavior change in the workplace. Established in 1992, our unwavering mission has been to revamp businesses by cultivating skills and habits that ensure the safety, health, and productivity of workers. Over the span of our 30-year legacy, we have forged solid partnerships with premier companies globally and prominent health and safety bodies.Job Description Summary:  Create various email lists and campaigns Develop and present reports on a weekly basis Analyze data to get smart insights Suggest methods for improvements Segment lists based on behaviors like past email engagement and website interactions.
 Eligibility Criteria:  Knowledge of email marketing tools  Commendable command over Excel with profound knowledge of formulas and short keys  Knowledge of latest digital marketing trends Critical thinker and problem-solving skills Team player Good time-management skills Great interpersonal and communication skills","E-Learning Providers
            
              51-200 employees
            

              67 on LinkedIn"
https://www.linkedin.com/jobs/view/3733461860,"About the job
            

 
Job Title: Certified Magento Developer (Remote)Company: Discount Copier Center Location: RemoteJob Type: Part-TimeResponsibilities:· Magento Customization: Customize and extend Magento functionality to meet the specific needs of our e-commerce store.· Module Development: Develop and maintain custom modules and extensions to improve the overall user experience.· Theme Integration: Implement responsive and visually appealing Magento themes that align with our brand and user expectations.· Performance Optimization: Ensure the website's speed, scalability, and overall performance meet industry standards.· Bug Fixing: Identify and resolve website issues, bugs, and errors promptly to maintain a seamless shopping experience.· Security Compliance: Implement and uphold security best practices to protect customer data and prevent vulnerabilities.· API Integration: Integrate third-party APIs, payment gateways, and shipping providers to enhance functionality.· Version Upgrades: Stay updated with Magento updates and oversee version upgrades while maintaining website stability.· Quality Assurance: Perform rigorous testing to ensure modules and customizations function correctly and are free of errors.· Documentation: Create and maintain comprehensive technical documentation for future reference.Skills and Qualifications:· Magento Certification: Certified Magento Developer credentials are required.· Magento Expertise: In-depth knowledge of Magento 2 and previous experience with successful e-commerce projects.· PHP and MySQL: Proficiency in PHP and MySQL to write efficient code and manage database operations.· Front-end Development: Strong skills in HTML, CSS, JavaScript, and responsive web design.· Version Control: Familiarity with version control systems, such as Git.· API Integration: Experience integrating third-party APIs, payment gateways, and shipping services.· Performance Optimization: Ability to optimize website speed and performance.· Problem-Solving: Excellent problem-solving and debugging skills.· Remote Work: Self-discipline and effective communication for remote collaboration.· Attention to Detail: Meticulous attention to detail and a commitment to delivering high-quality work.","Retail Office Equipment
            
              0-1 employees
            

              4 on LinkedIn"
https://www.linkedin.com/jobs/view/3747473168,"About the job
            

 
Company DescriptionSEO Services Specialist is a freelance search engine optimization agency located in Lahore with over five years of experience. Our team of experts focuses on increasing organic traffic and leads to our clients' websites. We specialize in keyword research, on-page SEO, link building, and web analytics. Our goal is to help our clients achieve their SEO objectives through customized strategies.Role DescriptionAs an SEO Specialist, you will be responsible for creating, implementing and managing search engine optimization strategies for our clients. This is a full-time hybrid role located in Lahore with some flexibility for remote work. Your day-to-day tasks will include conducting keyword research, performing SEO audits, creating and implementing link building strategies, analyzing web analytics data, and optimizing on-page content for improved rankings.Qualifications Keyword Research and On-Page SEO skillsStrong understanding of SEO Audits and Link Building techniquesExperience with Google Analytics and other SEO toolsAbility to analyze and interpret data to make strategic decisionsExcellent written and verbal communication skillsAbility to work independently and within a team environmentBachelor's degree in Marketing, Communications, or related fieldExperience in the digital marketing industry is a plusGoogle Analytics or other relevant certifications is a plus","Advertising Services
            
              0-1 employees
            

              1 on LinkedIn"
https://www.linkedin.com/jobs/view/3693938298,"About the job
            

 
𝗥𝗲𝘀𝗽𝗼𝗻𝘀𝗶𝗯𝗶𝗹𝗶𝘁𝗶𝗲𝘀1. Identify and connect with potential clients who need product photography or design services, on Upwork, LinkedIn and other Platforms .2. Generate leads and build a robust sales pipeline through cold emailing.3. Understand client needs, provide project insights, and collaborate with our team to develop winning proposals.4. Maintain strong client relationships, ensuring satisfaction and identifying opportunities for up selling our services.5. Collaborate with clients to understand their requirements and negotiate contract terms. Close sales deals while ensuring profitability and client satisfaction.6. Writing proposals and customizing each proposal based on the nature of the project.𝗥𝗲𝗾𝘂𝗶𝗿𝗲𝗺𝗲𝗻𝘁𝘀1. Bachelor's degree in Business, Marketing, Computer Science, or a related field (MBA is a plus).2. 6 months or 1 year experience in business development or sales.3. Must have good proposal writing and communication skills ,with the ability to engage effectively with clients at various levels. 4. Must be able to write business proposals, cold emails and cover letters..5. Well-versed and proficient in English, especially spoken.6. Must have good knowledge of business management and marketing.7. Strong negotiation and problem-solving skills.8. Self-motivated and goal-oriented with a drive to exceed targets and achieve business growth.𝗪𝗵𝗮𝘁 𝘄𝗲 𝗼𝗳𝗳𝗲𝗿1. Competitive salary and commission structure.2. Professional growth and development opportunities.","Design Services
            
              2-10 employees
            

              5 on LinkedIn"
https://www.linkedin.com/jobs/view/3754237073,"About the job
            

 
Job Description: Strong knowledge of the Microsoft Sharepoint On-Prem platform(SP10/SP13/SP16/SP19).SP Installation/configuration/Migrations.Experience with other IT systems, such as Mirosoft365 and Azure Active Directory.Experience with SQL Server. CRUD Operations/SQL Profiler/Jobs.Experience with Server Administration. Virtualization/Security Configuration.Excellent problem-solving abilities.Ability to work well in a team environment.Excellent English communication skills are essential.Customer service experience is a plus.Experience with systems planning, security principles, and IT best practices.
Level: Mid- Senior Location: TEO Office- Islamabad/ with hybrid working model","IT Services and IT Consulting
            
              51-200 employees
            

              182 on LinkedIn"
https://www.linkedin.com/jobs/view/3754410211,"About the job
            

 
About AfinitiAt Afiniti, we are a leading provider of artificial intelligence technology that elevates the customer experience by making moments of human connection more valuable. Our mission is rooted in a simple yet powerful idea: understanding patterns of human behavior enables us to predict how people will interact and create meaningful connections.Using our patented AI technology, we revolutionize the contact center industry by pairing customers with the most compatible contact center agents. By doing so, we enhance the entire customer journey, resulting in exceptional experiences and improved outcomes for all parties involved.Our transformative technology has generated billions of dollars in incremental value for our esteemed clients, which include Fortune 500 companies across diverse industries such as financial services, telecommunications, travel, and hospitality. We take pride in our global reach and impact, with our solutions being leveraged by organizations around the world.To learn more about Afiniti and the groundbreaking work we do, visit www.afiniti.com .About The RoleData Scientist II - PakistanAfiniti uses data science to enhance human interactions in large enterprises by efficiently pairing customers or tasks with company representatives. Our primary focus is improving contact center interactions for sales, service, retention, collections, and customer satisfaction in fields ranging from telecommunications to healthcare to banking to hospitality. To ensure we’re delivering value, we measure performance using a real-time control group – routing a portion of calls using the client’s existing system and the majority of calls using our data-scientist-designed pairing and next-best-action recommendation strategies.Key Responsibilities Perform statistical inference on large data sets to inform decisions and drive actions.Drill down on results (problem-solving analysis) and conduct custom analysis.Build predictive models to optimize agent and customer interactionsCollaborate and communicate with data analytics, and cross-functional teams on a task basis.Adapt theoretical concepts and standardized techniques to real-world problemsWorking at a stretch in EST hours as per client requirements (starting work post midday till midnight).Opportunity to lead production activities on deployed accounts, or execute on deployment plan.
Minimum Qualifications Bachelors or Masters in Computer Science, Mathematics, Economics, Physics, Engineering or related quantitative field.2-3 years of working experience in relevant field.Programming experience in one or more of the following languages i.e. R/Python/ Julia/SQL.Experience with statistics, machine learning, linear programming, or mathematical optimization, both practical and theoreticalStrong attention to details.
Preferred Qualifications Excellent skills at distilling complex, ambiguous scenarios into tractable modelsMandatory experience of R and PythonExperience with data analysis, data visualization, programming, processing large data setsFamiliarity with SQL, relational databases, version control, and tools for reproducibility such as git, Jupyter and R Markdown, make, or authoring custom packagesDemonstrated ability to manage time independently and take projects to completionWillingness to learn new techniquesAbility to document and explain cutting-edge techniques to other team membersComfort working in a collaborative environment with cross-team communication to bring projects into productionFamiliarity with Bayesian statistics, hierarchical modeling, MCMC algorithms, latent factor models
Location/Remote work statementThis is a hybrid opportunity required to work in EST Hours.If your role allows you to work remotely, you will have opportunities to travel to an Afiniti office for key moments throughout the year, but the amount of expected travel will depend on your role and team.","Software Development
            
              1,001-5,000 employees
            

              1,809 on LinkedIn"
https://www.linkedin.com/jobs/view/3752411888,"About the job
            

 
The ideal candidate will have experience in all stages of the sales cycle. They should be confident with building new client relationships and maintaining existing ones. They should have evidence of strong skills and possess good negotiation skills.  Responsibilities Build relationships with prospective clientsMaintain consistent contact with existing clientsManage sales pipelineAnalyze the market and establish competitive advantagesTrack metrics to ensure targets are hit
Qualifications Bachelor's degree 0-1 years in sales industryExperience in full sales cycle including deal closing Demonstrated sales successStrong negotiation skillsStrong communication and presentation skillsCRM experience is preferred","Oil and Gas
            
              51-200 employees
            

              18 on LinkedIn"
https://www.linkedin.com/jobs/view/3746380136,"About the job
            

 
JobWe are looking for a professional and result-oriented Technical Project Manager. Technical Project Manager responsibilities include the coordination and completion of projects on time within budget and within scope. He/ she is responsible for leading projects to successful completion as well as a team through the project life cycle by planning, budgeting, scheduling, and tracking a project plan. Responsibilities Analyze project progress and, when necessary, adapt scope, timelines, and costs to ensure that the project team adheres to project requirements.Monitor and assign resources appropriately to streamline project efficiency and maximize deliverable outputs.Lead projects from requirements definition through deployment, identifying schedules, scopes, budget estimations, and project implementation plans, including risk mitigation.Create long- and short-term plans, including setting targets for milestones and adhering to deadlines.Develop a detailed plan to monitor and track the progress of the project.Secures acceptance and approval of deliverables from the Project Stakeholders.Perform quality control on the project throughout development to maintain the standards expected.Communicate with Stakeholders, including status reporting, risk management, and escalation of issues that cannot be resolved in the team.Adjust schedules and targets on the project as needs or financing for the project change.Provide feedback, advice, project updates, and encouragement to team members.Implement and manage change when necessary to meet project outputs.Build and develop the project team to ensure maximum performance, providing purpose, direction, and motivation.Ensure all projects are delivered on time within the stipulated scope and budget.Create and maintain comprehensive project documentation.Utilize industry best practices, techniques, and standards throughout the entire project execution.
Qualifications Bachelor’s degree in either business or management, Master’s will be preferred.Project Management Professional (PMP) certification is Mandatory.
Mandatory Requirements: 7+ years of experience in the related field.2+ years of experience managing teams.A strong portfolio that shows attention to detail.Expertise in sales executive experience, meeting or exceeding targets.Professional understanding of formal project management methodologies.In-depth knowledge of analyzing reports and analytics generated by data science and statistical models, and identifying issues, challenges, and opportunities.Skillful presenter with interpersonal, verbal, and written communication skills.Fluency in English.Goal-oriented, driven individual as well as a team player.Attention to detail and analytical skills.Teamwork and problem-solving skills.Organization and time management skills.Ability to manage work responsibly with minimal supervision.
Ideal Requirement: Strong knowledge of Budget and Risk Management. Professional knowledge of Project Management. Experience with global brands/Products. Expert knowledge of Jira.
Benefits: Market competitive salaryLunchHealth InsuranceFriendly environment
NOTE: This is an on-site job at our office based in Jami Commercial, D.H.A. Karachi.","IT System Custom Software Development
            
              51-200 employees
            

              7 on LinkedIn"
https://www.linkedin.com/jobs/view/3747976538,"About the job
            

 
Job Title: Customer Success ExecutiveCompany: Mavericks UnitedLocation: Green Forts 2, Canal Bank LahoreJob Type: Full-timeEducation: Graduation in Computer ScienceExperience: 1 year or lessAbout Mavericks United:Mavericks United is an innovative and fast-growing tech company that is dedicated to providing cutting-edge solutions to our customers. We are seeking a dynamic and results-driven Customer Sales Representative to join our team and contribute to our continued success.Job Description:As a Customer Sales Representative at Mavericks United, you will be at the forefront of our sales efforts. You will be responsible for building and maintaining strong customer relationships, identifying sales opportunities, and contributing to the overall growth of the company. If you are passionate about technology and have a strong drive to excel in sales, we encourage you to apply.Key Responsibilities:Client Engagement: Proactively reach out to potential clients, understanding their software engineering staffing needs and providing tailored solutions that align with our services.Technical Demonstrations: Utilize your programming skills to showcase technical expertise during client meetings and interviews, helping to establish credibility and build trust.Relationship Building: Foster strong relationships with clients, maintaining regular communication and follow-ups to ensure their needs are being met and expectations exceeded.Requirement Gathering: Work closely with clients to gather detailed technical requirements for their staffing needs, ensuring a clear understanding of the skills and experience required for their open positions.Sales Target Achievement: Meet and exceed individual and team sales targets, contributing to the overall success and growth of the company. Market Analysis: Stay abreast of industry trends, market demands, and emerging technologies to better understand client needs and to stay competitive in the staff augmentation space. Feedback Collection: Collect and analyse feedback from clients on our services and the performance of placed candidates, using this information to continuously improve our offerings.Skills and Qualifications:·       Proven experience as a Customer Sales Representative or similar role.·       Basic to intermediate programming skills, with the ability to demonstrate coding abilities during interviews.·       Strong understanding of software development processes and terminology.·       Excellent verbal and written communication skills.·       Strong interpersonal skills with the ability to build rapport quickly.·       Self-motivated and target-driven with a proven track record in sales.·       Ability to understand and articulate technical concepts to a non-technical audience.·       Detail-oriented with excellent organizational and multitasking skills.Why Mavericks United:- Competitive salary and commission structure.- Training and development opportunities.- A supportive and dynamic work environment.- Opportunities for career advancement as we continue to grow.- Being part of a company that values innovation and creativity.How to Apply:If you meet the qualifications and are excited about the opportunity to join Mavericks United as a Customer Sales Representative, please submit your resume and a cover letter at sadiya.khan@mavericks.io.Mavericks United is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.","Software Development
            
              11-50 employees
            

              53 on LinkedIn"
