Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3754721783,"About the job
            

 
Be in the Top 10% with Portfolio ProjectsGain hands-on experience, build a stellar portfolio, and get matched to jobsMaster Portfolio Projects and Unlock Your Full Potential  Get Matched to Relevant Jobs: Rank higher than other candidates and increase your chances of getting matched with jobs you love.  Build a Job-Winning Portfolio: Create a portfolio that showcases your expertise through tangible, real-life projects.  Gain Hands-on Experience: Acquire practical skills by working on projects that simulate actual industry scenarios. 
Embark on a Journey of Professional Growth with Portfolio Projects:  Pick a Project and Dive In: Select a project that aligns with your goals. Immerse yourself in it, learn new skills, and tackle challenges. Get a Certificate: Successfully complete the project to earn a certification and show off your accomplishments in your resume and portfolio. Get Matched to Your Dream Job: Rank higher amongst other candidates and let employers find you.",
https://www.linkedin.com/jobs/view/3745314077,About the job,
https://www.linkedin.com/jobs/view/3754237073,"About the job
            

 
Job Description: Strong knowledge of the Microsoft Sharepoint On-Prem platform(SP10/SP13/SP16/SP19).SP Installation/configuration/Migrations.Experience with other IT systems, such as Mirosoft365 and Azure Active Directory.Experience with SQL Server. CRUD Operations/SQL Profiler/Jobs.Experience with Server Administration. Virtualization/Security Configuration.Excellent problem-solving abilities.Ability to work well in a team environment.Excellent English communication skills are essential.Customer service experience is a plus.Experience with systems planning, security principles, and IT best practices.
Level: Mid- Senior Location: TEO Office- Islamabad/ with hybrid working model","IT Services and IT Consulting
            
              51-200 employees
            

              179 on LinkedIn"
https://www.linkedin.com/jobs/view/3749888357,"About the job
            

 
Job Title: Full Stack Web Developer MERN (Frontend)Must have 4+ years of experienceLocation: Phase VI, Ittehad Commercial, DHA, Karachi Salary: NegotiableJob Description:We are seeking a seasoned Full Stack Web Developer with specialization in ReatJS and NextJS and moderate experience in the Full MERN Stack (MongoDB, Express.js, React.js/NextJs, Node.js/NestJs). The ideal candidate will have the capability to manage our entire web infrastructure, connecting the UI to the API and managing server infrastructure. This includes areas such as database design, architecture design, and ensuring speed and scalability of the entire stack. Successful candidates will have a minimum of three years of recent experience with the skills listed below.Responsibilities: Translate application storyboards and use cases into functional, scalable applications.Design, build, and maintain efficient and reliable code across the full stack.Ensure the utmost performance, quality, and responsiveness of applications.Construct and optimize database schemas to buttress and streamline business processes.Integrate applications with third-party systems and APIs.Address bottlenecks, and bugs, and devise robust solutions to counter these challenges.Oversee front-end application development, ensuring a seamless and user-centric experience.Champion code quality, organization, and automatization.Execute thorough testing procedures to affirm robust, error-free coding.Pioneer continuous integration and deployment paradigms.
Requirements: Bachelors or master’s degree in computer science, Information Systems, or an equivalent field.4+ years of experience with MERN Stack development.Backend Proficiencies: Mastery in Node.js, Express.js, GraphQL, and RESTful API development. Solid understanding of WebSockets, Serverless Architecture, Microservices, MVC architecture, and JWT.Frontend Expertise: Proficiency in HTML5, CSS3, JavaScript, and TypeScript. Deep familiarity with React.js, NextJS, Angular, Redux, Webpack, Babel, Responsive Design, and Progressive Web Apps. Acumen in Accessibility, UX/UI Design Principles, and crafting Single Page Applications.API Integration: Proficient in developing and integrating OAuth2, OpenAPI Specification, Postman, and Expertise in serverless functions utilizing platforms like AWS Lambda, Google Cloud Functions, and Azure Functions.DevOps and Workflow: Moderate experience in using Docker, CI/CD processes, Jenkins, and AWS infrastructure. Competence in Git, GitHub, Agile methodologies, Scrum, and Kanban, Experience with monitoring, logging, and Elasticsearch is a plus.Comprehensive understanding of object-oriented programming.Ability to build scalable, reusable libraries and tools.Exceptional time management, attention to detail, and strong verbal/written communication skills.","Financial Services
            
              201-500 employees
            

              10 on LinkedIn"
https://www.linkedin.com/jobs/view/3747976538,"About the job
            

 
Job Title: Customer Success ExecutiveCompany: Mavericks UnitedLocation: Green Forts 2, Canal Bank LahoreJob Type: Full-timeEducation: Graduation in Computer ScienceExperience: 1 year or lessAbout Mavericks United:Mavericks United is an innovative and fast-growing tech company that is dedicated to providing cutting-edge solutions to our customers. We are seeking a dynamic and results-driven Customer Sales Representative to join our team and contribute to our continued success.Job Description:As a Customer Sales Representative at Mavericks United, you will be at the forefront of our sales efforts. You will be responsible for building and maintaining strong customer relationships, identifying sales opportunities, and contributing to the overall growth of the company. If you are passionate about technology and have a strong drive to excel in sales, we encourage you to apply.Key Responsibilities:Client Engagement: Proactively reach out to potential clients, understanding their software engineering staffing needs and providing tailored solutions that align with our services.Technical Demonstrations: Utilize your programming skills to showcase technical expertise during client meetings and interviews, helping to establish credibility and build trust.Relationship Building: Foster strong relationships with clients, maintaining regular communication and follow-ups to ensure their needs are being met and expectations exceeded.Requirement Gathering: Work closely with clients to gather detailed technical requirements for their staffing needs, ensuring a clear understanding of the skills and experience required for their open positions.Sales Target Achievement: Meet and exceed individual and team sales targets, contributing to the overall success and growth of the company. Market Analysis: Stay abreast of industry trends, market demands, and emerging technologies to better understand client needs and to stay competitive in the staff augmentation space. Feedback Collection: Collect and analyse feedback from clients on our services and the performance of placed candidates, using this information to continuously improve our offerings.Skills and Qualifications:·       Proven experience as a Customer Sales Representative or similar role.·       Basic to intermediate programming skills, with the ability to demonstrate coding abilities during interviews.·       Strong understanding of software development processes and terminology.·       Excellent verbal and written communication skills.·       Strong interpersonal skills with the ability to build rapport quickly.·       Self-motivated and target-driven with a proven track record in sales.·       Ability to understand and articulate technical concepts to a non-technical audience.·       Detail-oriented with excellent organizational and multitasking skills.Why Mavericks United:- Competitive salary and commission structure.- Training and development opportunities.- A supportive and dynamic work environment.- Opportunities for career advancement as we continue to grow.- Being part of a company that values innovation and creativity.How to Apply:If you meet the qualifications and are excited about the opportunity to join Mavericks United as a Customer Sales Representative, please submit your resume and a cover letter at sadiya.khan@mavericks.io.Mavericks United is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.","Software Development
            
              11-50 employees
            

              49 on LinkedIn"
https://www.linkedin.com/jobs/view/3750118337,About the job,
https://www.linkedin.com/jobs/view/3754723422,"About the job
            

 
Be in the Top 10% with Portfolio ProjectsGain hands-on experience, build a stellar portfolio, and get matched to jobsMaster Portfolio Projects and Unlock Your Full Potential  Get Matched to Relevant Jobs: Rank higher than other candidates and increase your chances of getting matched with jobs you love.  Build a Job-Winning Portfolio: Create a portfolio that showcases your expertise through tangible, real-life projects.  Gain Hands-on Experience: Acquire practical skills by working on projects that simulate actual industry scenarios. 
Embark on a Journey of Professional Growth with Portfolio Projects:  Pick a Project and Dive In: Select a project that aligns with your goals. Immerse yourself in it, learn new skills, and tackle challenges. Get a Certificate: Successfully complete the project to earn a certification and show off your accomplishments in your resume and portfolio. Get Matched to Your Dream Job: Rank higher amongst other candidates and let employers find you.",
https://www.linkedin.com/jobs/view/3750109047,"About the job
            

 
Company DescriptionITTEFAQ GROUP has been a key contributor to the construction industry of Pakistan since 1986, providing versatile solutions for building, designing, and producing products and services that meet changing market dynamics in a cost-effective way. With a rich legacy of milestones, the group now operates across multiple domains in the construction industry.Role DescriptionThis is a full-time BD Executive (Mechatronics) role located in Lahore and requires on-site presence. The BD Executive (Mechatronics) will be responsible for identifying, developing, and managing relationships with potential clients and partners, and developing long-term partnerships. The BD Executive (Mechatronics) will also collaborate closely with the Mechatronics team to identify and lead business development opportunities, develop strategic business plans, and monitor business performance. Qualifications Bachelor's or Master's degree in Engineering, Business Administration, or a related field1-2 years of relevant experience in business development or sales in the Mechatronics industry or a closely related fieldStrong analytical skills and the ability to understand complex technical requirements and solutionsExcellent communication, presentation, and negotiation skillsStrong customer service orientation and ability to build and maintain strong relationships with clientsAbility to work with cross-functional teams and deliver results in a fast-paced and dynamic environmentProficiency in Microsoft Office Suite and CRM softwareFluency in English and Urdu","Construction
            
              501-1,000 employees
            

              297 on LinkedIn"
https://www.linkedin.com/jobs/view/3749884276,"About the job
            

 
Company DescriptionSoftThrive is a software development company located in Multan. Our team of 20+ experienced software engineers, developers, UI/UX designers, and QA engineers are passionate about providing our clients with innovative solutions. We prioritize seamless communication and aim to provide a collaborative experience that feels like having a software development team right by your side.Role DescriptionThis is a full-time on-site MERN Stack Developer role located in Multan. As a MERN Stack Developer, you will be responsible for building and implementing a variety of web applications utilizing the MERN stack. This includes developing user interfaces, creating reusable components, and managing back-end services. You will work closely with project managers, along with the design and development teams, to deliver high-quality software solutions.Qualifications Strong proficiency in JavaScript, ReactJS, and Node.jsExperience with MongoDB and MySQL databasesExpertise in HTML, CSS, and related web technologiesExperience building RESTful APIsExperience with deployment and CI/CD processesExcellent problem-solving and critical thinking skillsGood communication skills and the ability to work well in a teamBachelor's degree or higher in Computer Science or related field","IT Services and IT Consulting
            
              11-50 employees
            

              16 on LinkedIn"
https://www.linkedin.com/jobs/view/3750130227,"About the job
            

 
For the role of a Real Estate Sales Executive, we're seeking an individual with a strong background in real estate sales. The ideal candidate will be responsible for driving sales, expanding the customer base, and achieving sales targets. They should demonstrate excellent negotiation skills and a deep understanding of the real estate market. Join us if you're passionate about real estate and strive for sales excellenceREQUIREMENTS:•Proven experience in real estate sales. Strong communication skills.• Knowledge of effective marketing strategies • Bachelor's degree preferred.Qualifications 2 years quota carrying sales experienceExperience and working knowledge of CRM systemsDemonstrable track record of over-achieving quotaStrong written and verbal communication skills","Real Estate
            
              51-200 employees
            

              23 on LinkedIn"
https://www.linkedin.com/jobs/view/3750106394,"About the job
            

 
Company DescriptionSafeway Renewable Energy (Pvt) Ltd. is a leading solar solution provider located in Islāmābād, Pakistan. We value customer satisfaction and integrity and provide world-class solutions at affordable prices. Our years of experience and team of experts in the solar industry differentiate us from other players in the market.Role DescriptionThis is a full-time on-site role for a Telesales Specialist and is located in Islāmābād, Pakistan. The Telesales Specialist will be responsible for providing exceptional customer service and support to potential and current customers through phone calls. The specialist will also be responsible for sales, training, and promoting our products and services.Qualifications Excellent customer service and communication skillsAbility to persuade and close salesExperience in customer support and trainingProficiency in English and UrduAbility to multi-task and work in a fast-paced environmentDemonstrated ability to learn and apply product knowledgeExperience in the solar industry is a plusBachelor's or Master's degree in Marketing, Business Administration, or similar field","Appliances, Electrical, and Electronics Manufacturing
            
              51-200 employees
            

              20 on LinkedIn"
https://www.linkedin.com/jobs/view/3749887171,About the job,
https://www.linkedin.com/jobs/view/3754724431,"About the job
            

 
Be in the Top 10% with Portfolio ProjectsGain hands-on experience, build a stellar portfolio, and get matched to jobsMaster Portfolio Projects and Unlock Your Full Potential  Get Matched to Relevant Jobs: Rank higher than other candidates and increase your chances of getting matched with jobs you love.  Build a Job-Winning Portfolio: Create a portfolio that showcases your expertise through tangible, real-life projects.  Gain Hands-on Experience: Acquire practical skills by working on projects that simulate actual industry scenarios. 
Embark on a Journey of Professional Growth with Portfolio Projects:  Pick a Project and Dive In: Select a project that aligns with your goals. Immerse yourself in it, learn new skills, and tackle challenges. Get a Certificate: Successfully complete the project to earn a certification and show off your accomplishments in your resume and portfolio. Get Matched to Your Dream Job: Rank higher amongst other candidates and let employers find you.","Staffing and Recruiting
            
              11-50 employees
            

              3 on LinkedIn"
https://www.linkedin.com/jobs/view/3754266405,"About the job
            

 
WordPress is 50% of the web. The reason behind its success is the active community and the hardworking developers. We’ve worked in partnership with teams behind Woo Commerce, LearnDash, BadgeOS, Easy Digital Downloads, Elementor, Gravity forms, and many more. Our team has had hands-on experience in developing some of the most cutting-edge and disruptive plugins and add-ons in the last 7 years and now we’re looking to expand once again.We are looking to hire a WordPress backend developer to develop plugins for our clients. The WordPress Web Developer will be responsible for coding and modifying websites according to the specifications, from layout to function. You will be responsible mainly for the back end.Responsibilities: Write “clean”, well-designed code.Produce detailed specifications.Finish tasks on time and provide timely updates.Participating in peer code reviews to improve the quality of code written by other team members.Creating new applications or updating existing applications based on user requirements.Resolving problems that impact the design of current or developing products.Developing quality assurance procedures.Writing and implementing efficient codeProven experience as a WordPress Plugin developer is a must.Interest in research, keeping up to date with the rapidly changing WordPress trends will also be required
Job Specification: Understanding of WordPress frameworks, popular themes, and plugins.Strong concepts of OOP.Proficient in PHP / WordPress Development.Ability to research and troubleshoot a solution independently.
Preferred Skills: Ability to customize plugins and themes without hacking the core.Ability to provide design solutions, including plugin stacks.Ability to integrate 3rd party apps with WordPress.Strong verbal & written communication skills.Strong problem-solving skills along with the ability to work stand-alone.
Core Skills: You must be able to work with customizing WordPress plugins and creating plugins and add-ons from scratch. Please don’t apply otherwise.Must have strong knowledge of Action Hooks and Filter
Salary range, 200K to 300KTo apply, please send us your resume to info@inflowlabs.com","Advertising Services
            
              2-10 employees
            

              6 on LinkedIn"
https://www.linkedin.com/jobs/view/3750108510,About the job,
https://www.linkedin.com/jobs/view/3747400150,,
https://www.linkedin.com/jobs/view/3754753829,"About the job
            

 
📢 VACANCY ALERT 📢TradeWheel.com is looking for Service Delivery Specialist, in the Service Delivery Department. If you have all the skill set and sufficient experience mentioned below apply now!📍 Location: Gulshan-e-Iqbal, Karachi. Perks & Benefits:👉 Attractive commission. 👉 Fast growth. 👉 Market Competitive Salary.👉 Punctuality Allowance.👉 Weekends Off.👉 Health Insurance.👉 Life Insurance.👉 Morning Shift (7 to 4).Apply asap at:📧 hr@tradewheel.comcc: nazish.qamar@tradewheel.com wajihuddin.ahmed@tradewheel.comMention the position title “Service Delivery Specialist” in the subject line.Note:💼 Office based Job. 👍 Only shortlisted candidates will be approached.","International Trade and Development
            
              201-500 employees
            

              152 on LinkedIn"
https://www.linkedin.com/jobs/view/3754325892,About the job,
https://www.linkedin.com/jobs/view/3750115335,"About the job
            

 
Emeriosoft is seeking a Outsource Executive to join our team. This individual will play a critical role in assigning task to different writer by efficiently aligning tasks with academic writers from various domains. The successful candidate will be responsible for actively assigning tasks, ensuring deadlines are met.· Collaborate with sales and production heads to understand the requirements and priorities for writing tasks.· Efficiently allocate writing tasks to academic writers based on their expertise and availability.· Ensure the right balance of workload distribution among writers to meet deadlines and maintain high-quality standards.· Act as the primary point of contact for academic writers, addressing their queries, concerns, and task-related issues promptly.Foster effective communication and cooperation among team members to enhance productivity and overall work quality.Shift: AfternoonLocation: Gulshan e IqbalJob Type: Full-time","Marketing Services
            
              51-200 employees
            

              61 on LinkedIn"
https://www.linkedin.com/jobs/view/3754409222,"About the job
            

 
About AfinitiAt Afiniti, we are a leading provider of artificial intelligence technology that elevates the customer experience by making moments of human connection more valuable. Our mission is rooted in a simple yet powerful idea: understanding patterns of human behavior enables us to predict how people will interact and create meaningful connections.Using our patented AI technology, we revolutionize the contact center industry by pairing customers with the most compatible contact center agents. By doing so, we enhance the entire customer journey, resulting in exceptional experiences and improved outcomes for all parties involved.Our transformative technology has generated billions of dollars in incremental value for our esteemed clients, which include Fortune 500 companies across diverse industries such as financial services, telecommunications, travel, and hospitality. We take pride in our global reach and impact, with our solutions being leveraged by organizations around the world.To learn more about Afiniti and the groundbreaking work we do, visit www.afiniti.com .About The RoleData Scientist II - PakistanAfiniti uses data science to enhance human interactions in large enterprises by efficiently pairing customers or tasks with company representatives. Our primary focus is improving contact center interactions for sales, service, retention, collections, and customer satisfaction in fields ranging from telecommunications to healthcare to banking to hospitality. To ensure we’re delivering value, we measure performance using a real-time control group – routing a portion of calls using the client’s existing system and the majority of calls using our data-scientist-designed pairing and next-best-action recommendation strategies.Key Responsibilities Perform statistical inference on large data sets to inform decisions and drive actions.Drill down on results (problem-solving analysis) and conduct custom analysis.Build predictive models to optimize agent and customer interactionsCollaborate and communicate with data analytics, and cross-functional teams on a task basis.Adapt theoretical concepts and standardized techniques to real-world problemsWorking at a stretch in EST hours as per client requirements (starting work post midday till midnight).Opportunity to lead production activities on deployed accounts, or execute on deployment plan.
Minimum Qualifications Bachelors or Masters in Computer Science, Mathematics, Economics, Physics, Engineering or related quantitative field.2-3 years of working experience in relevant field.Programming experience in one or more of the following languages i.e. R/Python/ Julia/SQL.Experience with statistics, machine learning, linear programming, or mathematical optimization, both practical and theoreticalStrong attention to details.
Preferred Qualifications Excellent skills at distilling complex, ambiguous scenarios into tractable modelsMandatory experience of R and PythonExperience with data analysis, data visualization, programming, processing large data setsFamiliarity with SQL, relational databases, version control, and tools for reproducibility such as git, Jupyter and R Markdown, make, or authoring custom packagesDemonstrated ability to manage time independently and take projects to completionWillingness to learn new techniquesAbility to document and explain cutting-edge techniques to other team membersComfort working in a collaborative environment with cross-team communication to bring projects into productionFamiliarity with Bayesian statistics, hierarchical modeling, MCMC algorithms, latent factor models
Location/Remote work statementThis is a hybrid opportunity required to work in EST Hours.If your role allows you to work remotely, you will have opportunities to travel to an Afiniti office for key moments throughout the year, but the amount of expected travel will depend on your role and team.","Software Development
            
              1,001-5,000 employees
            

              1,830 on LinkedIn"
https://www.linkedin.com/jobs/view/3749883670,About the job,
https://www.linkedin.com/jobs/view/3754738662,"About the job
            

 
Company DescriptionDesign Fanatics is a digital marketing agency based in Karachi that provides targeted, measurable, and interactive marketing services for businesses. Using digital technology, we help businesses increase their online visibility, build brand awareness, and generate leads. Our goal is to help clients achieve their marketing objectives through a strategic and creative approach. Role DescriptionThis is a full-time on-site role for a Social Media Marketing Specialist. The Social Media Marketing Specialist will be responsible for implementing and managing social media marketing campaigns, creating social media content, developing digital marketing strategies, collaborating with the marketing team, and communicating with clients. The Social Media Marketing Specialist will work from our office in Karachi.Qualifications Social Media Marketing, Social Media Content Creation, and Digital Marketing skillsExperience in marketing and communicationExperience in creating and implementing marketing campaignsExcellent communication and organizational skillsCreative thinking and problem-solving abilitiesAbility to work independently and collaboratively as part of a teamBachelor's degree in Marketing, Communications, or a related fieldExperience with graphic design and photography is a plus",
https://www.linkedin.com/jobs/view/3750130972,About the job,
